,Photon Energy (eV),Reflectivity
1509,30.213891445722865,5.501704504711369
1510,30.233905952976492,5.478507362697738
1511,30.253920460230116,5.455310220684112
1512,30.273934967483743,5.432113078670482
1513,30.29394947473737,5.408915936656851
1514,30.313963981990998,5.385718794643221
1515,30.333978489244625,5.36578029647735
1516,30.353992996498253,5.346424494525742
1517,30.37400750375188,5.327068692574132
1518,30.394022011005504,5.307712890622526
1519,30.41403651825913,5.288357088670917
1520,30.43405102551276,5.269001286719309
1521,30.454065532766386,5.2496454847677
1522,30.474080040020013,5.23028968281609
1523,30.49409454727364,5.19835174299478
1524,30.514109054527268,5.165807605857716
1525,30.534123561780895,5.133263468720653
1526,30.55413806903452,5.102540310063284
1527,30.574152576288146,5.075933868769242
1528,30.594167083541773,5.0493274274752
1529,30.6141815907954,5.022720986181159
1530,30.634196098049028,4.996114544887117
1531,30.654210605302655,4.969508103593075
1532,30.674225112556282,4.934531354500772
1533,30.694239619809906,4.8981991372156655
1534,30.714254127063533,4.861866919930551
1535,30.73426863431716,4.825534702645438
1536,30.754283141570788,4.792870568617639
1537,30.774297648824415,4.762515232616304
1538,30.794312156078043,4.732159896614969
1539,30.81432666333167,4.701838828237642
1540,30.834341170585294,4.673583053291351
1541,30.85435567783892,4.645327278345054
1542,30.87437018509255,4.617071503398757
1543,30.894384692346176,4.588815728452459
1544,30.914399199599803,4.569949213382199
1545,30.93441370685343,4.5538967616461274
1546,30.954428214107057,4.537844309910054
1547,30.97444272136068,4.521791858173985
1548,30.99445722861431,4.505739406437912
1549,31.014471735867936,4.48727015663795
1550,31.034486243121563,4.468449175046237
1551,31.05450075037519,4.449628193454524
1552,31.074515257628818,4.43080721186281
1553,31.094529764882445,4.411986230271096
1554,31.114544272136072,4.39246260390469
1555,31.134558779389696,4.371995713952867
1556,31.154573286643323,4.351528824001041
1557,31.17458779389695,4.331061934049215
1558,31.194602301150578,4.310595044097388
1559,31.214616808404205,4.290128154145562
1560,31.234631315657833,4.269661264193736
1561,31.25464582291146,4.248294043413452
1562,31.274660330165084,4.221016539713152
1563,31.29467483741871,4.193739036012849
1564,31.314689344672338,4.166461532312544
1565,31.334703851925966,4.139184028612241
1566,31.354718359179593,4.114578339169582
1567,31.37473286643322,4.0966523022380725
1568,31.394747373686847,4.078726265306562
1569,31.41476188094047,4.060800228375056
1570,31.4347763881941,4.042874191443547
1571,31.454790895447726,4.024948154512037
1572,31.474805402701353,4.007022117580528
1573,31.49481990995498,3.989096080649018
1574,31.514834417208608,3.971170043717508
1575,31.534848924462235,3.9532440067859986
1576,31.554863431715862,3.935317969854489
1577,31.574877938969486,3.9147408982841925
1578,31.594892446223113,3.894004218088424
1579,31.61490695347674,3.873267537892655
1580,31.634921460730368,3.8525308576968857
1581,31.654935967983995,3.8322751757321925
1582,31.674950475237623,3.8165111720808818
1583,31.69496498249125,3.800747168429572
1584,31.714979489744874,3.784983164778264
1585,31.7349939969985,3.7692191611269537
1586,31.755008504252128,3.7535858313772255
1587,31.775023011505755,3.7383440143148476
1588,31.795037518759383,3.7231021972524703
1589,31.81505202601301,3.7078603801900925
1590,31.835066533266637,3.6926185631277146
1591,31.85508104052026,3.6773767460653395
1592,31.87509554777389,3.6621349290029626
1593,31.895110055027516,3.6468931119405847
1594,31.915124562281143,3.6316512948782065
1595,31.93513906953477,3.616409477815829
1596,31.955153576788398,3.6016703962740846
1597,31.975168084042025,3.587419560413116
1598,31.995182591295652,3.573168724552147
1599,32.01519709854928,3.5589178886911785
1600,32.03521160580291,3.5446670528302096
1601,32.055226113056534,3.5304162169692406
1602,32.075240620310154,3.5161653811082774
1603,32.09525512756378,3.5019145452473084
1604,32.11526963481741,3.4841641348197046
1605,32.135284142071036,3.4642047133658584
1606,32.15529864932466,3.444245291912012
1607,32.17531315657829,3.4242858704581653
1608,32.19532766383192,3.4043264490043197
1609,32.215342171085545,3.385772016231997
1610,32.23535667833917,3.3742263340625533
1611,32.2553711855928,3.36268065189311
1612,32.27538569284643,3.351134969723666
1613,32.295400200100055,3.3395892875542215
1614,32.31541470735368,3.328043605384778
1615,32.33542921460731,3.3164979232153344
1616,32.35544372186094,3.3038513207423326
1617,32.37545822911456,3.2899724083353146
1618,32.395472736368184,3.2760934959282917
1619,32.41548724362181,3.262214583521269
1620,32.43550175087544,3.2483356711142464
1621,32.455516258129066,3.2344567587072235
1622,32.47553076538269,3.2192969625989476
1623,32.49554527263632,3.202013846923461
1624,32.51555977988995,3.1847307312479742
1625,32.535574287143575,3.167447615572488
1626,32.5555887943972,3.151012869867766
1627,32.57560330165083,3.1402886786676882
1628,32.59561780890446,3.1295644874676105
1629,32.615632316158084,3.118840296267533
1630,32.63564682341171,3.1081161050674546
1631,32.65566133066534,3.0973919138673764
1632,32.67567583791896,3.0866677226673023
1633,32.695690345172586,3.0743262850603363
1634,32.715704852426214,3.059877455851211
1635,32.73571935967984,3.0454286266420856
1636,32.75573386693347,3.03097979743296
1637,32.775748374187096,3.0156266802822866
1638,32.79576288144072,3.0000285973565264
1639,32.81577738869435,2.9844305144307657
1640,32.83579189594798,2.968832431505005
1641,32.855806403201605,2.9532343485792447
1642,32.87582091045523,2.9376362656534845
1643,32.89583541770886,2.9261933623528154
1644,32.91584992496249,2.9162010449254447
1645,32.935864432216114,2.9062087274980746
1646,32.955878939469734,2.8962164100707075
1647,32.97589344672336,2.8862240926433365
1648,32.99590795397699,2.8762317752159663
1649,33.015922461230616,2.8660795500489966
1650,33.03593696848424,2.852617737635941
1651,33.05595147573787,2.839155925222885
1652,33.0759659829915,2.825694112809829
1653,33.095980490245125,2.814230459674281
1654,33.11599499749875,2.8057798899449717
1655,33.13600950475238,2.797329320215662
1656,33.15602401200601,2.788878750486353
1657,33.176038519259635,2.7804281807570437
1658,33.19605302651326,2.7719776110277343
1659,33.21606753376689,2.763527041298425
1660,33.236082041020516,2.7550764715691156
1661,33.25609654827414,2.7466259018398094
1662,33.276111055527764,2.735588614949677
1663,33.29612556278139,2.724112406662046
1664,33.31614007003502,2.7126361983744163
1665,33.336154577288646,2.7011599900867864
1666,33.35616908454227,2.689683781799156
1667,33.3761835917959,2.677245882031925
1668,33.39619809904953,2.6634176770203277
1669,33.416212606303155,2.6495894720087305
1670,33.43622711355678,2.6357612669971333
1671,33.45624162081041,2.621933061985536
1672,33.47625612806404,2.6081048569739393
1673,33.496270635317664,2.598166971559172
1674,33.51628514257129,2.5886004043306037
1675,33.53629964982491,2.5790338371020383
1676,33.55631415707854,2.56946726987347
1677,33.576328664332166,2.5599007026449017
1678,33.596343171585794,2.5499855186416753
1679,33.61635767883942,2.539672160786276
1680,33.63637218609305,2.5293588029308767
1681,33.656386693346676,2.519045445075477
1682,33.6764012006003,2.5084135410170805
1683,33.69641570785393,2.4966515908639217
1684,33.71643021510756,2.4848896407107626
1685,33.736444722361185,2.473127690557604
1686,33.75645922961481,2.4631538223193203
1687,33.77647373686844,2.4545149074537247
1688,33.79648824412207,2.445875992588129
1689,33.816502751375694,2.437237077722533
1690,33.836517258629314,2.4285981628569404
1691,33.85653176588294,2.419048067332637
1692,33.87654627313657,2.4090614472184555
1693,33.896560780390196,2.3990748271042737
1694,33.91657528764382,2.3890882069900923
1695,33.93658979489745,2.379101586875911
1696,33.95660430215108,2.3716223805780423
1697,33.976618809404705,2.3646581489724436
1698,33.99663331665833,2.357693917366845
1699,34.01664782391196,2.350729685761246
1700,34.03666233116559,2.3437654541556467
1701,34.056676838419214,2.3317858253869153
1702,34.07669134567284,2.3194469848326174
1703,34.09670585292647,2.3071081442783195
1704,34.116720360180096,2.2947693037240215
1705,34.13673486743372,2.2829083325244706
1706,34.156749374687344,2.276082489379017
1707,34.17676388194097,2.269256646233564
1708,34.1967783891946,2.26243080308811
1709,34.216792896448226,2.255604959942657
1710,34.23680740370185,2.248779116797203
1711,34.25682191095548,2.24195327365175
1712,34.27683641820911,2.231681152905216
1713,34.296850925462735,2.2160533869674524
1714,34.31686543271636,2.2004256210296886
1715,34.33687993996999,2.184797855091925
1716,34.35689444722362,2.1765618527445527
1717,34.376908954477244,2.170866815680566
1718,34.39692346173087,2.1651717786165787
1719,34.41693796898449,2.1594767415525946
1720,34.43695247623812,2.153781704488608
1721,34.456966983491746,2.148091928533073
1722,34.47698149074537,2.142418091155669
1723,34.496995997999,2.1367442537782644
1724,34.51701050525263,2.13107041640086
1725,34.537025012506255,2.1253965790234557
1726,34.55703951975988,2.119722741646051
1727,34.57705402701351,2.111743986110701
1728,34.59706853426714,2.103196614189446
1729,34.617083041520765,2.0946492422681913
1730,34.63709754877439,2.0861018703469365
1731,34.65711205602802,2.0787093696508103
1732,34.67712656328165,2.072242096898788
1733,34.697141070535274,2.0657748241467653
1734,34.717155577788894,2.059307551394745
1735,34.73717008504252,2.052840278642723
1736,34.75718459229615,2.0463730058907
1737,34.777199099549776,2.039905733138678
1738,34.7972136068034,2.032509780772738
1739,34.81722811405703,2.0216313074184136
1740,34.83724262131066,2.0107528340640894
1741,34.857257128564285,1.9998743607097649
1742,34.87727163581791,1.9889958873554405
1743,34.89728614307154,1.9805535681775297
1744,34.91730065032517,1.9722032532659755
1745,34.937315157578794,1.9638529383544214
1746,34.95732966483242,1.9555026234428667
1747,34.97734417208605,1.9471523085313127
1748,34.997358679339676,1.938801993619758
1749,35.0173731865933,1.9330830161656172
1750,35.037387693846924,1.9277640923201327
1751,35.05740220110055,1.9224451684746482
1752,35.07741670835418,1.9171262446291637
1753,35.097431215607806,1.9118073207836792
1754,35.11744572286143,1.9064883969381947
1755,35.13746023011506,1.9011694730927102
1756,35.15747473736869,1.895276398725678
1757,35.177489244622315,1.888956028014006
1758,35.19750375187594,1.8826356573023342
1759,35.21751825912957,1.8763152865906625
1760,35.2375327663832,1.8699949158789906
1761,35.257547273636824,1.863674545167319
1762,35.27756178089045,1.8573541744556472
1763,35.29757628814407,1.8510338037439775
1764,35.3175907953977,1.844680363122738
1765,35.337605302651326,1.837239675720213
1766,35.35761980990495,1.829798988317688
1767,35.37763431715858,1.822358300915163
1768,35.39764882441221,1.8149176135126381
1769,35.417663331665835,1.8083220644568854
1770,35.43767783891946,1.8019612895488835
1771,35.45769234617309,1.795600514640881
1772,35.47770685342672,1.7892397397328792
1773,35.497721360680345,1.782878964824877
1774,35.51773586793397,1.7765181899168754
1775,35.5377503751876,1.770157415008873
1776,35.55776488244123,1.763356455031638
1777,35.577779389694854,1.756093458584961
1778,35.597793896948474,1.7488304621382864
1779,35.6178084042021,1.7415674656916096
1780,35.63782291145573,1.7343044692449325
1781,35.657837418709356,1.7288662586848986
1782,35.67785192596298,1.7244482415281717
1783,35.69786643321661,1.7200302243714451
1784,35.71788094047024,1.7156122072147184
1785,35.737895447723865,1.7111941900579914
1786,35.75790995497749,1.706776172901265
1787,35.77792446223112,1.7023581557445384
1788,35.79793896948475,1.6961476692891888
1789,35.817953476738374,1.6897297942359597
1790,35.837967983992,1.6833119191827306
1791,35.85798249124563,1.6768940441295017
1792,35.877996998499256,1.6704761690762724
1793,35.898011505752876,1.6640582940230457
1794,35.918026013006504,1.6579612397107653
1795,35.93804052026013,1.6519204975214887
1796,35.95805502751376,1.6458797553322122
1797,35.978069534767386,1.6398390131429355
1798,35.99808404202101,1.6337982709536587
1799,36.01809854927464,1.6279293579625633
1800,36.03811305652827,1.6223730917697652
1801,36.058127563781895,1.6168168255769673
1802,36.07814207103552,1.6112605593841693
1803,36.09815657828915,1.6057042931913712
1804,36.11817108554278,1.6001480269985733
1805,36.138185592796404,1.5945917608057751
1806,36.15820010005003,1.5865579126297829
1807,36.17821460730365,1.5772450398668738
1808,36.19822911455728,1.5686835076361718
1809,36.218243621810906,1.5629263934908635
1810,36.23825812906453,1.5571692793455552
1811,36.25827263631816,1.551412165200247
1812,36.27828714357179,1.5456550510549385
1813,36.298301650825415,1.5398979369096304
1814,36.31831615807904,1.534140822764322
1815,36.33833066533267,1.5283837086190137
1816,36.3583451725863,1.5226265944737056
1817,36.378359679839924,1.5169961833858083
1818,36.39837418709355,1.5114156678339148
1819,36.41838869434718,1.505835152282021
1820,36.438403201600806,1.5002546367301275
1821,36.458417708854434,1.494674121178234
1822,36.478432216108054,1.4890936056263422
1823,36.49844672336168,1.4835130900744486
1824,36.51846123061531,1.4779325745225549
1825,36.538475737868936,1.4724445288971009
1826,36.55849024512256,1.4672775183510114
1827,36.57850475237619,1.462110507804922
1828,36.59851925962982,1.4569434972588322
1829,36.618533766883445,1.4517764867127427
1830,36.63854827413707,1.4466360207500992
1831,36.6585627813907,1.4415501425370203
1832,36.67857728864433,1.4364642643239411
1833,36.698591795897954,1.4313783861108618
1834,36.71860630315158,1.4262925078977826
1835,36.73862081040521,1.4212066296847037
1836,36.75863531765883,1.416120751471626
1837,36.778649824912456,1.4110570385192593
1838,36.798664332166084,1.4066538469234615
1839,36.81867883941971,1.4022506553276632
1840,36.83869334667334,1.3978474637318654
1841,36.858707853926965,1.3934442721360671
1842,36.87872236118059,1.3890410805402693
1843,36.89873686843422,1.3835141947686156
1844,36.91875137568785,1.3770163341944928
1845,36.938765882941475,1.3705184736203702
1846,36.9587803901951,1.364020613046247
1847,36.97879489744873,1.3591699902189887
1848,36.99880940470236,1.3545248321922139
1849,37.018823911955984,1.3498796741654393
1850,37.03883841920961,1.3452345161386645
1851,37.05885292646323,1.3405893581118915
1852,37.07886743371686,1.335944200085117
1853,37.098881940970486,1.331353609591681
1854,37.11889644822411,1.3269897907970374
1855,37.13891095547774,1.322625972002394
1856,37.15892546273137,1.3182621532077508
1857,37.178939969984995,1.3138983344131074
1858,37.19895447723862,1.3095345156184643
1859,37.21896898449225,1.305162121359186
1860,37.23898349174588,1.3007111339251705
1861,37.258997998999504,1.2962601464911547
1862,37.27901250625313,1.2918091590571392
1863,37.29902701350676,1.2873581716231235
1864,37.319041520760386,1.282907184189108
1865,37.339056028014014,1.2784561967550923
1866,37.359070535267634,1.2741932297967162
1867,37.37908504252126,1.270208523352585
1868,37.39909954977489,1.2662238169084539
1869,37.419114057028516,1.2622391104643225
1870,37.43912856428214,1.2582544040201913
1871,37.45914307153577,1.2542696975760599
1872,37.4791575787894,1.2507783888519595
1873,37.499172086043025,1.2473375386323289
1874,37.51918659329665,1.2438966884126985
1875,37.53920110055028,1.2404558381930681
1876,37.55921560780391,1.2370149879734378
1877,37.579230115057534,1.2335741377538072
1878,37.59924462231116,1.2301332875341768
1879,37.61925912956479,1.224776121001675
1880,37.63927363681841,1.2182066533266633
1881,37.659288144072036,1.2116371856516492
1882,37.67930265132566,1.2050677179766351
1883,37.69931715857929,1.1998621581198763
1884,37.71933166583292,1.1970233657645148
1885,37.739346173086545,1.1941845734091532
1886,37.75936068034017,1.191345781053792
1887,37.7793751875938,1.1885069886984303
1888,37.79938969484743,1.183613002930035
1889,37.819404202101055,1.1763934842421198
1890,37.83941870935468,1.1691739655542044
1891,37.85943321660831,1.1619544468662892
1892,37.87944772386194,1.155668504744175
1893,37.899462231115564,1.1518788726330373
1894,37.91947673836919,1.1480892405218996
1895,37.93949124562281,1.1442996084107633
1896,37.95950575287644,1.1405099762996256
1897,37.979520260130066,1.1367203441884879
1898,37.99953476738369,1.1330379140389868
1899,38.01954927463732,1.1298552792789838
1900,38.03956378189095,1.126672644518981
1901,38.059578289144575,1.123490009758978
1902,38.0795927963982,1.120307374998975
1903,38.09960730365183,1.117124740238972
1904,38.11962181090546,1.1139865167277514
1905,38.139636318159084,1.1113519540382433
1906,38.15965082541271,1.1087173913487351
1907,38.17966533266634,1.106082828659227
1908,38.199679839919966,1.103448265969719
1909,38.21969434717359,1.100633806247385
1910,38.239708854427214,1.0970246328082076
1911,38.25972336168084,1.0934154593690288
1912,38.27973786893447,1.0898062859298503
1913,38.299752376188096,1.0861971124906715
1914,38.31976688344172,1.0825879390514928
1915,38.33978139069535,1.079012850455078
1916,38.35979589794898,1.0757866313753888
1917,38.379810405202605,1.0725604122956995
1918,38.39982491245623,1.0693341932160105
1919,38.41983941970986,1.0661079741363213
1920,38.43985392696349,1.0628817550566323
1921,38.459868434217114,1.059655535976943
1922,38.47988294147074,1.0542512131065516
1923,38.49989744872437,1.0454948661830898
1924,38.51991195597799,1.0367385192596312
1925,38.539926463231616,1.0353896184505298
1926,38.55994097048524,1.0340734470496118
1927,38.57995547773887,1.0327572756486938
1928,38.5999699849925,1.031441104247776
1929,38.619984492246125,1.030124932846858
1930,38.63999899949975,1.0288087614459402
1931,38.66001350675338,1.0274925900450225
1932,38.68002801400701,1.0261764186441045
1933,38.700042521260634,1.0248602472431865
1934,38.72005702851426,1.02214351429446
1935,38.74007153576789,1.019081593408644
1936,38.760086043021516,1.0160196725228279
1937,38.780100550275144,1.0129577516370114
1938,38.80011505752877,1.0098958307511956
1939,38.82012956478239,1.0068339098653807
1940,38.84014407203602,1.0036500963596555
1941,38.860158579289646,0.9994503309031566
1942,38.88017308654327,0.9952505654466577
1943,38.9001875937969,0.991050799990159
1944,38.92020210105053,0.9868510345336601
1945,38.940216608304155,0.9826512690771613
1946,38.96023111555778,0.9784703751875936
1947,38.98024562281141,0.9759048792578104
1948,39.00026013006504,0.9733393833280273
1949,39.020274637318664,0.9707738873982441
1950,39.04028914457229,0.9682083914684608
1951,39.06030365182592,0.9656428955386777
1952,39.080318159079546,0.962070436249051
1953,39.100332666333166,0.957551696982512
1954,39.120347173586794,0.9530329577159715
1955,39.14036168084042,0.9485142184494308
1956,39.16037618809405,0.9439954791828904
1957,39.180390695347675,0.941501784528628
1958,39.2004052026013,0.9400097939879031
1959,39.22041970985493,0.9385178034471781
1960,39.24043421710856,0.9370258129064531
1961,39.260448724362185,0.9355338223657281
1962,39.28046323161581,0.9337947477163234
1963,39.30047773886944,0.9308748230279518
1964,39.32049224612307,0.9279548983395802
1965,39.340506753376694,0.9250349736512085
1966,39.36052126063032,0.9221150489628369
1967,39.38053576788395,0.9191951242744651
1968,39.40055027513757,0.9162751995860947
1969,39.420564782391196,0.9133552748977231
1970,39.44057928964482,0.9034778847757221
1971,39.46059379689845,0.8986909677060754
1972,39.48060830415208,0.8967636447853558
1973,39.500622811405705,0.894836321864636
1974,39.52063731865933,0.8929089989439163
1975,39.54065182591296,0.8909816760231966
1976,39.56066633316659,0.8890543531024769
1977,39.580680840420214,0.8871270301817572
1978,39.60069534767384,0.8858200477287822
1979,39.62070985492747,0.8845568370250697
1980,39.640724362181096,0.8832936263213572
1981,39.660738869434724,0.8820304156176446
1982,39.68075337668835,0.8807672049139321
1983,39.70076788394197,0.8795039942102199
1984,39.7207823911956,0.8766970168757848
1985,39.740796898449226,0.873592725954814
1986,39.76081140570285,0.8704884350338433
1987,39.78082591295648,0.8673841441128723
1988,39.80084042021011,0.8642798531919016
1989,39.820854927463735,0.8612324797815569
1990,39.84086943471736,0.8581886068034013
1991,39.86088394197099,0.8551563026411161
1992,39.88089844922462,0.8521337035864867
1993,39.900912956478244,0.8491111045318571
1994,39.92092746373187,0.8460885054772277
1995,39.9409419709855,0.8430659064225983
1996,39.960956478239126,0.8398701679606917
1997,39.980970985492746,0.8365801119737952
1998,40.00098549274637,0.8332900559868976
1999,40.021,0.83
