# Date and Time: Tue Sep 10 10:42:47 2024
# Software Version: 4.25.30005.0
# Temperature (C): -30
# Model: DH334T-18F-03
# Data Type: Counts
# Acquisition Mode: Single Scan
# Trigger Mode: Internal
# Exposure Time (secs): 0.2
# Readout Mode: Full Vertical Binning
# Horizontal binning: 1
# Vertical Shift Speed (usecs): 6.5
# Pixel Readout Rate (MHz): 3
# Clock Amplitude: Normal
# Serial Number: 5364
# Pre-Amplifier Gain: 4
# Intelligate: off
# Insertion delay: ultra fast
# Gain level: 3000
# Integrate on chip: off
# Gate Mode: DDG on
# Gate Width (nsecs): 5e+07
# Gate Delay (nsecs): 130
# Spurious Noise Filter Mode: No Filter
# Photon counted: false
# Data Averaging Filter Mode: No Filter
# Mechelle: 
# Calibration Temperature: 644.0
# Current Temperature: 22.6
Wavelength (nm),Brightness (photons/cm^2/s/nm),Brightness error (photons/cm^2/s/nm)
201.27255,0.0,0.0
201.28662,0.0,0.0
201.30069,0.0,0.0
201.31476,0.0,0.0
201.32883,0.0,0.0
201.3429,0.0,0.0
201.35696,0.0,0.0
201.37103,0.0,0.0
201.3851,0.0,0.0
201.39919,0.0,0.0
201.41325,0.0,0.0
201.42732,0.0,0.0
201.44139,0.0,0.0
201.45546,0.0,0.0
201.46954,0.0,0.0
201.48361,0.0,0.0
201.49768,0.0,0.0
201.51176,0.0,0.0
201.52583,0.0,0.0
201.53992,0.0,0.0
201.55399,0.0,0.0
201.56807,0.0,0.0
201.58214,0.0,0.0
201.59622,0.0,0.0
201.61029,0.0,0.0
201.62437,0.0,0.0
201.63844,0.0,0.0
201.65253,0.0,0.0
201.66661,0.0,0.0
201.68068,0.0,0.0
201.69476,0.0,0.0
201.70885,0.0,0.0
201.72292,0.0,0.0
201.737,0.0,0.0
201.75108,0.0,0.0
201.76517,0.0,0.0
201.77925,0.0,0.0
201.79332,0.0,0.0
201.8074,0.0,0.0
201.82149,927816189.3668664,2344567323.0055146
201.83557,0.0,0.0
201.84966,0.0,0.0
201.86374,0.0,0.0
201.87782,0.0,0.0
201.89191,0.0,0.0
201.90599,0.0,0.0
201.92007,880987082.9479145,1699714345.7110727
201.93416,1024568129.1215143,4665804257.414523
201.94826,0.0,0.0
201.96234,0.0,0.0
201.97643,0.0,0.0
201.99051,0.0,0.0
202.00459,0.0,0.0
202.01869,0.0,0.0
202.03278,0.0,0.0
202.04686,1870379942.730626,3397217398.409771
202.06096,8551794842.559112,92444160313.61221
202.07504,10866596711.84767,68581185934.42396
202.08913,18356208053.168766,165062060868.8405
202.10323,3985526156.1694617,16834294192.65948
202.11731,0.0,0.0
202.13141,877011249.7482338,1554206534.0366352
202.14549,14946375457.49437,94011267380.79933
202.15959,12922947642.465725,67703582793.424934
202.17368,3701826825.7032375,5698233219.150461
202.18777,0.0,0.0
202.20186,8400396065.07536,39836992172.62535
202.21596,153621221.1975995,525608214.8165861
202.23006,0.0,0.0
202.24414,0.0,0.0
202.25824,0.0,0.0
202.27234,0.0,0.0
202.28642,0.0,0.0
202.30052,3121879219.286512,9513221615.235323
202.31462,0.0,0.0
202.32872,0.0,0.0
202.34282,0.0,0.0
202.35692,0.0,0.0
202.371,4390355584.8109665,3340782174.864056
202.3851,7450375284.184785,15276204331.955864
202.3992,3012834221.145102,4683196989.159588
202.4133,6998520643.037684,8769149302.469799
202.4274,4142004245.443998,4515535696.043244
202.4415,161932015.32548591,115793955.45468618
202.4556,331299922.1082787,861990760.4754592
202.4697,971575134.9924492,1660944401.5215511
202.4838,0.0,0.0
202.49791,1076482067.5201783,366646355.7792975
202.51201,3728032345.344139,2109010758.5800042
202.52611,204205477.13045615,520021371.2203329
202.54021,1939747239.5466814,4146236018.393357
202.55431,0.0,0.0
202.56842,0.0,0.0
202.58252,0.0,0.0
202.59662,8782759679.893412,31916110223.24192
202.61072,18131661748.83708,128705435814.39369
202.62483,0.0,0.0
202.63893,0.0,0.0
202.65303,0.0,0.0
202.66714,0.0,0.0
202.68124,0.0,0.0
202.69536,0.0,0.0
202.70946,0.0,0.0
202.72357,10316487460.79127,51283497974.30902
202.73767,22194291662.804596,182013514315.85202
202.75179,11540290177.598799,62763049753.33035
202.7659,783355588.8620946,1338431136.9055393
202.78,517082192.03671086,147972702.0994927
202.79411,0.0,0.0
202.80821,0.0,0.0
202.82233,0.0,0.0
202.83644,0.0,0.0
202.85056,1789101919.3677025,7968894571.668941
202.86465,1490173977.6717215,3896819682.526239
202.87877,1153684930.4865725,3416448066.0667586
202.89288,0.0,0.0
202.907,0.0,0.0
202.92111,0.0,0.0
202.93523,0.0,0.0
202.94934,0.0,0.0
202.96346,0.0,0.0
202.97755,0.0,0.0
202.99167,0.0,0.0
203.0058,0.0,0.0
203.01991,0.0,0.0
203.03403,4479256917.221714,8621663718.3667
203.04814,2889325676.6003513,3296477137.6386604
203.06226,0.0,0.0
203.07637,0.0,0.0
203.09048,0.0,0.0
203.1046,0.0,0.0
203.11873,0.0,0.0
203.13284,0.0,0.0
203.14696,0.0,0.0
203.16107,0.0,0.0
203.1752,0.0,0.0
203.18932,9113403686.130354,27666571071.34789
203.20345,4700449496.005739,7156841401.271797
203.21756,785300578.6522537,662998761.1838533
203.23167,10220743685.259892,41805869104.53699
203.2458,28536641039.579266,333600523355.5454
203.25992,21340480860.571274,206591196688.3896
203.27405,2211097445.177857,7691537156.790421
203.28816,0.0,0.0
203.30229,0.0,0.0
203.31642,0.0,0.0
203.33054,1638488580.298239,2939244347.180538
203.34467,0.0,0.0
203.35878,0.0,0.0
203.37291,0.0,0.0
203.38704,0.0,0.0
203.40117,0.0,0.0
203.41528,0.0,0.0
203.42941,7211640249.272632,19910933037.30038
203.44354,2362595080.503867,7365654081.004731
203.45767,0.0,0.0
203.4718,4860767379.135108,15226113807.441723
203.48593,5277028225.9514265,6858160647.077604
203.50005,2116118485.2401588,3060276496.5924115
203.51418,11049176572.823936,47229101543.379524
203.52831,5561987644.224171,16784643575.655783
203.54243,0.0,0.0
203.55656,0.0,0.0
203.57069,0.0,0.0
203.58482,0.0,0.0
203.59897,0.0,0.0
203.6131,0.0,0.0
203.62723,4919353208.602719,5966166249.492551
203.64136,1947372715.532491,7117038501.819444
203.65549,65786462.12638151,88038946.3815011
203.66962,4268797342.8130207,9110796553.33076
203.68376,0.0,0.0
203.69789,0.0,0.0
203.71202,0.0,0.0
203.72617,0.0,0.0
203.7403,0.0,0.0
203.75443,7606858645.453272,22993038149.3537
203.76857,0.0,0.0
203.7827,0.0,0.0
203.79684,0.0,0.0
203.81097,0.0,0.0
203.82512,870227759.3806844,1003594903.1507943
203.83925,517799432.6647216,957803565.5431592
203.85339,0.0,0.0
203.86752,0.0,0.0
203.88167,1892261573.7010875,3732322517.2662888
203.89581,0.0,0.0
203.90994,0.0,0.0
203.92409,0.0,0.0
203.93823,0.0,0.0
203.95236,0.0,0.0
203.96651,0.0,0.0
203.98065,0.0,0.0
203.9948,0.0,0.0
204.00894,2531165712.1766477,6343855643.621556
204.02309,16261177987.151247,89554035941.97946
204.03722,9690640263.960062,45491679059.792816
204.05136,3135859825.442569,6242051781.01029
204.06551,2997180380.808113,6311373751.617329
204.07965,12553138172.680273,58838647091.88983
204.0938,4863779360.477364,17159048216.100555
204.10794,0.0,0.0
204.12209,0.0,0.0
204.13623,0.0,0.0
204.15039,0.0,0.0
204.16454,0.0,0.0
204.17868,0.0,0.0
204.19283,0.0,0.0
204.20697,4572845981.438176,15755657833.830767
204.22112,7837723056.868053,21480347788.653984
204.23528,24675750410.206234,175978972147.96878
204.24942,10367606746.471312,25810735959.028393
204.26357,0.0,0.0
204.27773,0.0,0.0
204.29187,0.0,0.0
204.30602,0.0,0.0
204.32018,0.0,0.0
204.33432,0.0,0.0
204.34848,4112950425.9501348,2616346663.641847
204.36263,0.0,0.0
204.37679,0.0,0.0
204.39093,0.0,0.0
204.40509,2868378933.3239937,8703274981.446724
204.41925,607400739.4580891,3578643814.737598
204.4334,0.0,0.0
204.44756,0.0,0.0
204.4617,0.0,0.0
204.47586,738157103.3094895,2266404185.108046
204.49002,0.0,0.0
204.50418,0.0,0.0
204.51833,1738442167.095206,1679648829.8218594
204.53249,11806862237.582758,41517801366.97981
204.54665,15016569783.766754,105010761620.6083
204.56081,11750203421.008968,66829074474.40387
204.57497,14942065850.528337,57858441888.80048
204.58913,5286391719.488213,6682517363.753212
204.60329,10141702525.140083,13024561611.633009
204.61745,14969655834.340055,45563632196.866104
204.63161,0.0,0.0
204.64577,0.0,0.0
204.65993,0.0,0.0
204.67409,0.0,0.0
204.68825,0.0,0.0
204.70241,773342310.3419281,2736143124.5601144
204.71657,18506701732.25876,73664501008.86057
204.73073,17709820558.94237,85056272684.4027
204.7449,0.0,0.0
204.75906,0.0,0.0
204.77322,0.0,0.0
204.78738,0.0,0.0
204.80156,0.0,0.0
204.81572,3815065580.1418533,4637926941.745281
204.82988,4612023531.267222,9799024083.868793
204.84406,0.0,0.0
204.85822,0.0,0.0
204.87239,0.0,0.0
204.88655,6241730959.230223,28792891263.622852
204.90073,0.0,0.0
204.91489,1094958354.1277235,2558148204.279421
204.92906,2470661270.5694666,4635458423.942247
204.94322,10322005181.876331,36673352157.299
204.9574,5020428211.756643,12040887584.583916
204.97156,0.0,0.0
204.98573,0.0,0.0
204.99991,3750662384.3250256,3933602053.7629256
205.01407,7620129223.661435,14901321837.712484
205.02824,0.0,0.0
205.04242,0.0,0.0
205.05659,83269420.16746326,427070391.8418753
205.07077,6134123790.180199,12912770189.204906
205.08493,0.0,0.0
205.09911,0.0,0.0
205.11328,0.0,0.0
205.12746,9913567408.722874,23750465862.36226
205.14163,11558070266.536167,37048346663.73044
205.15581,9001035955.52153,29495843192.06449
205.16998,0.0,0.0
205.18416,0.0,0.0
205.19833,0.0,0.0
205.21251,3339460740.5996814,4682325363.00686
205.22668,258381134.97638226,570751774.2156544
205.24086,0.0,0.0
205.25504,0.0,0.0
205.26923,1794723361.054089,1525660501.1820383
205.2834,5349635564.641961,5531255405.77961
205.29758,0.0,0.0
205.31175,0.0,0.0
205.32594,434880463.28954494,845076886.3966588
205.34012,0.0,0.0
205.35429,0.0,0.0
205.36848,0.0,0.0
205.38266,2537818759.300176,15062212323.640236
205.39684,8879444331.452765,19306290536.19006
205.41103,6942653577.623395,8497010276.930161
205.4252,0.0,0.0
205.43939,0.0,0.0
205.45357,0.0,0.0
205.46776,0.0,0.0
205.48195,0.0,0.0
205.49612,0.0,0.0
205.51031,0.0,0.0
205.52449,0.0,0.0
205.53868,0.0,0.0
205.55287,0.0,0.0
205.56706,0.0,0.0
205.58124,3200029713.501059,7396280626.124666
205.59543,13905372500.809946,79389166925.45006
205.60962,17665998867.882042,86346789869.66545
205.62381,1192749809.947138,2345386703.615742
205.638,0.0,0.0
205.65219,0.0,0.0
205.66638,0.0,0.0
205.68057,0.0,0.0
205.69475,0.0,0.0
205.70894,0.0,0.0
205.72314,0.0,0.0
205.73734,0.0,0.0
205.75153,0.0,0.0
205.76572,0.0,0.0
205.77991,0.0,0.0
205.7941,6939759452.5566,17397659868.17653
205.80829,3151068482.0070486,12406488466.119505
205.82249,3983020311.4639664,16368634768.026438
205.83669,0.0,0.0
205.85088,0.0,0.0
205.86507,0.0,0.0
205.87927,0.0,0.0
205.89346,0.0,0.0
205.90765,1666055520.0853138,6097718489.951199
205.92186,0.0,0.0
205.93605,0.0,0.0
205.95026,0.0,0.0
205.96445,10696813935.199963,23591470343.1794
205.97865,11906341786.321606,12407831973.08404
205.99284,2554417955.6671095,1460261901.9196665
206.00705,0.0,0.0
206.02124,0.0,0.0
206.03545,3135379026.860169,5948010122.9817705
206.04965,10187929652.278675,17130069332.82757
206.06384,8614034095.632261,42460083355.13797
206.07805,3662995016.6066995,15845150766.502258
206.09225,7453705821.049422,20149384739.879284
206.10646,8365646642.558662,18224416832.04799
206.12065,5704703001.8360195,5970408420.882431
206.13486,7841510874.200396,24267852940.060184
206.14906,6850112647.309999,22773979028.64289
206.16327,1809461114.9201634,2565924430.5709596
206.17747,0.0,0.0
206.19168,0.0,0.0
206.20589,0.0,0.0
206.22009,0.0,0.0
206.2343,0.0,0.0
206.2485,0.0,0.0
206.26271,0.0,0.0
206.27692,0.0,0.0
206.29112,0.0,0.0
206.30533,1829800381.825314,14529822835.194647
206.31953,6199576289.000865,7187330447.063953
206.33374,6009846801.961118,4524714005.495534
206.34796,0.0,0.0
206.36217,0.0,0.0
206.37637,0.0,0.0
206.39059,8928396117.077778,30450208872.27346
206.4048,7849300106.7683735,22004478387.65099
206.41901,0.0,0.0
206.43323,0.0,0.0
206.44743,2047488785.1651237,4422484768.22512
206.46164,6087513766.31772,21100592642.658062
206.47586,0.0,0.0
206.49007,0.0,0.0
206.50429,0.0,0.0
206.51849,455137738.96529806,1050265090.1184434
206.53271,0.0,0.0
206.54694,0.0,0.0
206.56114,0.0,0.0
206.57536,0.0,0.0
206.58958,0.0,0.0
206.60379,348296989.53273946,635396318.9969262
206.61801,0.0,0.0
206.63223,0.0,0.0
206.64645,0.0,0.0
206.66066,8997702609.874979,15563779429.916418
206.67488,2219514688.247801,3009210828.95438
206.6891,4440793850.405598,7201207618.340094
206.70332,21525657855.003124,109467418329.51021
206.71754,28513236988.106106,231776077843.03137
206.73177,9622838083.261965,30776227610.1652
206.74599,3499683901.51785,15598632355.203217
206.76021,0.0,0.0
206.77443,0.0,0.0
206.78865,0.0,0.0
206.80287,3411838773.300671,13502119672.252329
206.81709,18385680454.361103,81058492801.77954
206.83131,13379023503.832405,52074201960.68825
206.84555,4295620324.9021635,13077803595.656649
206.85977,1157278883.6932998,1007552973.090249
206.87399,2990604053.968979,4915902982.533837
206.88821,1424347495.4128082,2140390060.697709
206.90244,0.0,0.0
206.91667,0.0,0.0
206.93089,0.0,0.0
206.94513,8287380311.736096,13790275948.998009
206.95935,7773725539.921699,17279943814.945522
206.97357,10304863034.199287,29897373051.552006
206.98781,0.0,0.0
207.00203,0.0,0.0
207.01627,0.0,0.0
207.03049,3566634438.5571485,3188397589.8993955
207.04472,5327538184.954239,6090561106.405359
207.05894,7291950452.995953,8941217030.94216
207.07318,4125121285.3806286,3549285900.5747375
207.08742,0.0,0.0
207.10164,0.0,0.0
207.11588,0.0,0.0
207.13011,0.0,0.0
207.14433,0.0,0.0
207.15857,0.0,0.0
207.17281,0.0,0.0
207.18704,0.0,0.0
207.20128,0.0,0.0
207.21552,0.0,0.0
207.22975,0.0,0.0
207.24399,0.0,0.0
207.25821,0.0,0.0
207.27245,0.0,0.0
207.28668,0.0,0.0
207.30093,0.0,0.0
207.31517,1072642118.0666205,1412539831.7413042
207.32941,164647844.98832774,300331895.9599954
207.34364,0.0,0.0
207.35788,0.0,0.0
207.37212,0.0,0.0
207.38635,0.0,0.0
207.4006,0.0,0.0
207.41484,0.0,0.0
207.42908,0.0,0.0
207.44333,0.0,0.0
207.45757,1251602669.507396,3760083195.1128483
207.4718,16509486295.072552,100849837322.70277
207.48605,9957251362.195154,26188170058.664352
207.50029,0.0,0.0
207.51454,0.0,0.0
207.52878,0.0,0.0
207.54303,0.0,0.0
207.55727,0.0,0.0
207.57152,0.0,0.0
207.58575,0.0,0.0
207.60001,0.0,0.0
207.61426,0.0,0.0
207.62849,0.0,0.0
207.64275,0.0,0.0
207.657,0.0,0.0
207.67125,0.0,0.0
207.68549,10047726198.452782,5110511508.429462
207.69974,9251917499.835875,18575671279.13633
207.71399,14535718030.221395,14057499944.169874
207.72824,2837985195.6857986,5808037775.19385
207.74249,0.0,0.0
207.75674,0.0,0.0
207.771,0.0,0.0
207.78525,0.0,0.0
207.7995,6999963740.397898,11633095625.020357
207.81375,22732310768.90123,61655945324.694626
207.828,0.0,0.0
207.84225,2145799463.7046487,10356951888.525597
207.85651,0.0,0.0
207.87076,9827215039.093616,34741791953.72569
207.88503,0.0,0.0
207.89928,0.0,0.0
207.91353,0.0,0.0
207.92778,0.0,0.0
207.94205,0.0,0.0
207.9563,0.0,0.0
207.97055,3519480386.262378,15858310286.707886
207.98482,0.0,0.0
207.99907,4946955161.288919,42732999042.794876
208.01332,2056173404.6400664,47971009302.3009
208.02759,0.0,0.0
208.04184,0.0,0.0
208.05611,9867671583.124815,63859030048.40081
208.07037,43429187228.13173,375142075541.12274
208.08463,23528030082.895855,144908057192.82877
208.09889,2229904104.692008,8539719732.169805
208.11314,9991461575.211218,68435052863.349236
208.12741,12648432297.177485,96594487624.09827
208.14168,5640665140.219428,15502495079.175467
208.15593,0.0,0.0
208.1702,5923726374.704035,14244581916.88456
208.18446,2958540936.881312,2638055596.9152045
208.19873,0.0,0.0
208.213,0.0,0.0
208.22725,0.0,0.0
208.24152,0.0,0.0
208.25578,12340257896.709297,72168991708.39659
208.27005,5737552073.631158,40701624360.588524
208.28432,0.0,0.0
208.29858,0.0,0.0
208.31285,0.0,0.0
208.32712,7123485356.553676,4890096461.374895
208.34138,0.0,0.0
208.35565,0.0,0.0
208.36993,0.0,0.0
208.3842,6102108085.297387,17375302497.015976
208.39847,5710660627.713682,11834986669.141647
208.41273,3413753554.575114,13479705168.56643
208.427,9248190244.903189,53243935394.11885
208.44128,4669008636.70886,17901170062.53135
208.45555,0.0,0.0
208.46982,10330509637.969257,57849955651.74845
208.4841,5622748213.551072,12756393857.052467
208.49837,0.0,0.0
208.51265,0.0,0.0
208.52692,0.0,0.0
208.54118,0.0,0.0
208.55547,0.0,0.0
208.56973,0.0,0.0
208.58401,0.0,0.0
208.5983,0.0,0.0
208.61256,0.0,0.0
208.62685,0.0,0.0
208.64113,0.0,0.0
208.6554,0.0,0.0
208.66968,0.0,0.0
208.68396,0.0,0.0
208.69824,0.0,0.0
208.71251,13535735599.360378,46566654072.21301
208.72679,11680761700.468052,37232910899.572266
208.74107,4012696651.957155,3930571072.608421
208.75536,3361172028.10502,2715260324.7169247
208.76964,0.0,0.0
208.78392,0.0,0.0
208.7982,0.0,0.0
208.81248,0.0,0.0
208.82677,1397546280.7944007,4724824462.653064
208.84105,10246415684.886608,22305092070.967316
208.85533,4365548340.334627,5304041320.879924
208.86961,854695482.090846,1031161729.2373043
208.8839,607080261.0039852,1029700810.6252545
208.89819,0.0,0.0
208.91248,0.0,0.0
208.92676,6273519432.620235,4482483858.268737
208.94104,11928515760.568645,16456396163.872736
208.95534,12892119375.932701,35516679608.336845
208.96962,0.0,0.0
208.9839,0.0,0.0
208.9982,0.0,0.0
209.01248,7713911076.974198,15354489620.073158
209.02678,0.0,0.0
209.04106,0.0,0.0
209.05536,202619678.7036211,809129729.3058194
209.06964,9244564286.281034,21460404673.903843
209.08394,6013857011.328629,8884458389.073242
209.09822,0.0,0.0
209.11252,0.0,0.0
209.1268,0.0,0.0
209.1411,0.0,0.0
209.1554,0.0,0.0
209.16969,0.0,0.0
209.18398,0.0,0.0
209.19827,8309392904.165478,21157151051.058884
209.21257,6683792809.282756,1064312250.0811303
209.22687,7492100065.937403,9392875169.88747
209.24117,10668985866.620478,30701257435.675293
209.25545,8437484118.740338,35294519463.62173
209.26974,1873060269.5678003,2786813936.331393
209.28404,0.0,0.0
209.29834,2090941841.1524518,3678851978.867263
209.31264,7955219598.391991,15957120738.978493
209.32693,13288586724.405502,27508855752.293854
209.34123,6083931432.404449,9094727597.485563
209.35555,0.0,0.0
209.36984,0.0,0.0
209.38414,198981314.88915414,41007546.23864003
209.39844,701425359.6302271,243524382.28570884
209.41273,4686562876.099494,6796872885.678217
209.42703,9101332705.094437,43158940426.14235
209.44135,3359094155.8897476,14950275354.556984
209.45564,2190513158.4554157,4150340486.797552
209.46994,5444241134.086151,4588818171.466806
209.48425,0.0,0.0
209.49855,0.0,0.0
209.51286,0.0,0.0
209.52716,3118809337.1860423,5391629425.505622
209.54146,0.0,0.0
209.55577,0.0,0.0
209.57007,0.0,0.0
209.58438,0.0,0.0
209.59869,0.0,0.0
209.61299,0.0,0.0
209.6273,3883864430.439396,3037733124.186833
209.64162,148009836.09699446,69680239.32626878
209.65591,0.0,0.0
209.67023,0.0,0.0
209.68454,837093802.1635897,2888319114.8293743
209.69885,13997589900.125126,47707694052.32024
209.71315,7961717333.016505,18131686592.106327
209.72746,11522459978.162178,36712891985.584366
209.74178,22046487445.021305,93685239939.51434
209.75609,7149341354.603681,5706508559.968134
209.7704,0.0,0.0
209.78471,0.0,0.0
209.79903,0.0,0.0
209.81334,4395049847.105027,9860327395.987066
209.82765,4743737325.808463,28155766402.13098
209.84196,0.0,0.0
209.85628,0.0,0.0
209.87059,0.0,0.0
209.8849,0.0,0.0
209.89923,0.0,0.0
209.91354,2147165498.835797,6524778571.993985
209.92786,302618872.7379274,857806411.7232943
209.94217,0.0,0.0
209.9565,1139087942.5974119,1958181469.9482863
209.97081,16858212750.085508,64859153043.364105
209.98512,17640141785.87313,58272188463.119095
209.99945,16355498395.333927,14134504675.15777
210.01376,8437285291.4028,15380391368.288946
210.02809,5683122140.339338,5665746883.566876
210.0424,15702432835.663118,45625481328.60577
210.05673,41509229331.76253,294795674617.60724
210.07104,38201044179.75923,284780734981.3283
210.08537,6129150896.5102625,10001156705.596533
210.09969,0.0,0.0
210.11401,0.0,0.0
210.12834,0.0,0.0
210.14265,4322382143.376235,7419014806.5721245
210.15698,2227505822.743867,1132927307.0273185
210.17131,0.0,0.0
210.18562,0.0,0.0
210.19995,0.0,0.0
210.21428,0.0,0.0
210.22861,0.0,0.0
210.24294,0.0,0.0
210.25726,0.0,0.0
210.27159,0.0,0.0
210.28592,960085418.9986159,3321382235.8889537
210.30025,1064221558.1032565,1688321041.6040182
210.31458,2458316435.974773,3142644972.050778
210.3289,1164930122.7396514,2526522235.6584563
210.34323,0.0,0.0
210.35756,0.0,0.0
210.37189,0.0,0.0
210.38622,0.0,0.0
210.40054,0.0,0.0
210.41489,0.0,0.0
210.42921,15375876514.506672,61524949967.35346
210.44354,8726467321.631056,13181523232.871796
210.45789,4032531592.5604415,3135665029.820865
210.47221,4181656191.6592097,6478189253.687446
210.48654,5143270481.15199,15106438055.129156
210.50089,3890126819.7273173,13796845570.938713
210.51521,1148502601.9461617,3707477851.4109344
210.52956,0.0,0.0
210.54388,0.0,0.0
210.55823,2006283541.406738,3858833032.4224496
210.57256,10361009025.679474,24424640566.82238
210.5869,19103436645.940094,127595016648.33098
210.60123,19122128995.551865,146897185183.7795
210.61557,6041091930.557659,21243757888.93264
210.62991,29435262608.672695,157044904138.21066
210.64424,19904707107.995613,81581976869.32364
210.65858,7023839720.204273,15440932952.782286
210.67293,0.0,0.0
210.68727,0.0,0.0
210.70161,0.0,0.0
210.71594,0.0,0.0
210.73029,0.0,0.0
210.74463,4153313404.05621,3933746327.890902
210.75897,10156415436.699099,18648015403.942623
210.77332,6088690408.0922785,5197340400.381675
210.78766,4371109669.8673725,3292399190.0754247
210.802,2877986116.095193,1348853053.0552964
210.81635,0.0,0.0
210.83069,3734939154.0285735,6709149628.757795
210.84503,3816157380.0797634,5250586827.871854
210.85939,12681201344.384697,13432219596.910099
210.87373,12760658535.431894,15547609639.240736
210.88808,16680420221.551144,22333600467.959526
210.90242,19995020380.869225,45218193342.157616
210.91676,16131606070.668379,36287576668.13135
210.93112,11591052191.09945,25612766223.268036
210.94547,739001643.679625,1339492963.2782607
210.95981,0.0,0.0
210.97417,0.0,0.0
210.98851,2112429431.806299,3382564682.288128
211.00287,0.0,0.0
211.01721,0.0,0.0
211.03157,0.0,0.0
211.04591,0.0,0.0
211.06027,0.0,0.0
211.07462,3716267253.5110455,6837335888.186636
211.08897,5345727030.094762,11252424664.489492
211.10332,8105406082.161833,9495233327.09999
211.11768,1155950636.7436707,908370746.9132352
211.13203,0.0,0.0
211.14639,7385127904.843458,18696385844.811337
211.16074,9260453589.742548,6899189380.040546
211.17509,1588952261.9318974,2024908237.8960836
211.18945,1038066492.339063,1218097138.7275
211.20381,4692111762.958666,3943240345.1940985
211.21817,6336878716.657421,11338936889.260525
211.23253,0.0,0.0
211.24687,0.0,0.0
211.26123,0.0,0.0
211.27559,0.0,0.0
211.28995,1512982876.3983138,3042926007.3130927
211.30432,0.0,0.0
211.31868,0.0,0.0
211.33304,0.0,0.0
211.3474,0.0,0.0
211.36176,0.0,0.0
211.37611,2740246901.976051,3275306218.1796393
211.39047,0.0,0.0
211.40485,3194720402.1305575,921764045.5119022
211.4192,13190965575.496868,29908721447.771263
211.43356,6917838450.73166,14248423937.810955
211.44794,0.0,0.0
211.4623,0.0,0.0
211.47667,5719639758.165173,4045716539.097137
211.49103,2910227354.982269,2985018093.2632265
211.50539,0.0,0.0
211.51976,0.0,0.0
211.53412,4809488067.537603,44580622252.331406
211.54849,10198226834.70981,36874372887.42891
211.56287,5336811161.004451,23995308774.799816
211.57722,0.0,0.0
211.5916,0.0,0.0
211.60597,0.0,0.0
211.62033,0.0,0.0
211.6347,0.0,0.0
211.64908,0.0,0.0
211.66345,0.0,0.0
211.67781,0.0,0.0
211.69218,4475098253.219481,8300540801.7287855
211.70656,13691937574.130121,24613011002.83504
211.72093,16068760594.802994,28671045643.994244
211.73531,12311410775.936453,75870337215.20683
211.74968,1880153209.2983015,9015727231.710073
211.76405,0.0,0.0
211.77843,0.0,0.0
211.7928,3802676365.300489,15848600986.6765
211.80717,9837992489.226856,20924425216.23377
