# Date and Time: Thu Oct  3 10:35:53 2024
# Software Version: 4.25.30005.0
# Unstabilized Temperature (C): -26.941
# Model: DH334T-18F-03
# Data Type: Counts
# Acquisition Mode: Accumulate
# Trigger Mode: Internal
# Exposure Time (secs): 1
# Accumulate Cycle Time (secs): 1.4025
# Frequency (Hz): 0.71303
# Number of Accumulations: 20
# Readout Mode: Full Vertical Binning
# Horizontal binning: 1
# Vertical Shift Speed (usecs): 6.5
# Pixel Readout Rate (MHz): 3
# Clock Amplitude: Normal
# Serial Number: 5364
# Pre-Amplifier Gain: 4
# Intelligate: off
# Insertion delay: ultra fast
# Gain level: 3000
# Integrate on chip: off
# Gate Mode: DDG on
# Gate Width (nsecs): 1e+09
# Gate Delay (nsecs): 130
# Spurious Noise Filter Mode: No Filter
# Photon counted: false
# Data Averaging Filter Mode: No Filter
# Mechelle: 
# Calibration Temperature: 0.0
# Current Temperature: 22.8
Wavelength (nm),Brightness (photons/cm^2/s/nm),Brightness error (photons/cm^2/s/nm)
203.13037,0.0,0.0
203.14247,1174914711.8004875,2269698237.871406
203.15457,1723822208.0965602,5174134848.707853
203.16667,0.0,0.0
203.17877,0.0,0.0
203.19087,0.0,0.0
203.20299,0.0,0.0
203.21509,0.0,0.0
203.22719,0.0,0.0
203.2393,575784344.1667633,5224660604.319692
203.2514,473957152.2255859,5824473156.581778
203.26352,336221235.511416,3100847534.079218
203.27562,18615482.573553994,65761800.42560969
203.28773,0.0,0.0
203.29984,0.0,0.0
203.31195,0.0,0.0
203.32405,389334614.4314566,1013463021.9369875
203.33617,0.0,0.0
203.34828,0.0,0.0
203.3604,0.0,0.0
203.37251,0.0,0.0
203.38463,0.0,0.0
203.39673,0.0,0.0
203.40884,0.0,0.0
203.42096,0.0,0.0
203.43309,0.0,0.0
203.44521,595569648.2595791,2335407313.7937555
203.45732,0.0,0.0
203.46944,0.0,0.0
203.48155,0.0,0.0
203.49368,0.0,0.0
203.5058,0.0,0.0
203.51791,0.0,0.0
203.53004,0.0,0.0
203.54216,0.0,0.0
203.55429,0.0,0.0
203.56641,0.0,0.0
203.57854,0.0,0.0
203.59065,358154629.3372146,1141197121.7209096
203.60278,0.0,0.0
203.61491,0.0,0.0
203.62704,0.0,0.0
203.63916,692419956.3574604,1888477279.579331
203.65129,311904138.2226768,744518383.9630463
203.66342,502765873.64244306,1579846969.7163074
203.67555,0.0,0.0
203.68768,0.0,0.0
203.69981,0.0,0.0
203.71194,0.0,0.0
203.72408,595441865.789988,1780169844.5388534
203.73621,211636938.91192096,556281543.4512256
203.74835,554420398.9113877,1052410245.1791203
203.76048,1108788631.6805696,1034192720.2481385
203.77261,1065915420.7391039,699179141.6823102
203.78474,870791086.5852278,1996972729.7197363
203.79689,968619648.371395,6077143999.012995
203.80902,1185169710.7600818,3490266374.678856
203.82117,828933483.1943915,599619710.293297
203.8333,0.0,0.0
203.84544,0.0,0.0
203.85757,0.0,0.0
203.86972,0.0,0.0
203.88187,0.0,0.0
203.894,0.0,0.0
203.90614,0.0,0.0
203.91829,0.0,0.0
203.93044,0.0,0.0
203.94258,0.0,0.0
203.95473,0.0,0.0
203.96687,0.0,0.0
203.97902,0.0,0.0
203.99117,0.0,0.0
204.00331,0.0,0.0
204.01546,361804396.99771607,1714091558.9473991
204.0276,0.0,0.0
204.03975,0.0,0.0
204.05191,592173164.9036263,954316212.4280392
204.06406,982578339.9953163,1512371202.2402675
204.0762,0.0,0.0
204.08836,0.0,0.0
204.10051,0.0,0.0
204.11267,0.0,0.0
204.12482,0.0,0.0
204.13698,0.0,0.0
204.14912,0.0,0.0
204.16129,0.0,0.0
204.17345,0.0,0.0
204.18561,0.0,0.0
204.19775,0.0,0.0
204.20992,0.0,0.0
204.22208,0.0,0.0
204.23424,0.0,0.0
204.2464,0.0,0.0
204.25856,0.0,0.0
204.27072,0.0,0.0
204.28288,611895890.0870795,256015710.70212466
204.29504,584827872.2355086,128369235.59040605
204.30722,731225539.9346247,1093619732.502469
204.31938,1053113555.604389,7105030038.55336
204.33154,1835512277.0806508,6849267947.31994
204.3437,1849107769.4560163,2352581014.785782
204.35588,0.0,0.0
204.36804,0.0,0.0
204.38022,0.0,0.0
204.39238,0.0,0.0
204.40456,1701722206.6683345,4724229881.611493
204.41672,491580021.82379717,955922489.2384381
204.42889,888482556.2171116,583223042.1749728
204.44107,1050198168.3843682,160386175.32136896
204.45323,976012367.0937881,243956648.34098008
204.46541,1394282345.4131234,669564926.3952855
204.47758,0.0,0.0
204.48976,0.0,0.0
204.50194,0.0,0.0
204.51411,0.0,0.0
204.52629,0.0,0.0
204.53847,0.0,0.0
204.55064,0.0,0.0
204.56282,0.0,0.0
204.575,0.0,0.0
204.58717,0.0,0.0
204.59937,0.0,0.0
204.61154,0.0,0.0
204.62372,0.0,0.0
204.63591,1018646008.2231145,6379832502.0558405
204.64809,538043411.9242207,3197447671.477832
204.66026,1437545640.9500759,4507565170.089557
204.67245,0.0,0.0
204.68465,0.0,0.0
204.69682,0.0,0.0
204.70901,0.0,0.0
204.72119,0.0,0.0
204.73338,0.0,0.0
204.74557,0.0,0.0
204.75777,0.0,0.0
204.76996,0.0,0.0
204.78215,0.0,0.0
204.79433,0.0,0.0
204.80652,426426560.74036413,558766471.9543818
204.81873,775969327.2927073,1071053674.2027622
204.83092,1425541262.4009545,1375185077.4222796
204.84311,991509762.8010703,308674907.1430392
204.8553,1162131056.2562997,608957408.4500129
204.86749,0.0,0.0
204.87968,0.0,0.0
204.89189,0.0,0.0
204.90408,0.0,0.0
204.91628,582057761.8463994,1658976896.3305173
204.92848,0.0,0.0
204.94067,0.0,0.0
204.95288,0.0,0.0
204.96507,69339634.35736656,155310871.60402432
204.97728,366465376.216551,292394797.65552783
204.98949,560687069.2053738,627479568.4158311
205.00168,716451215.2604886,1851418425.824517
205.01389,743211915.3025544,1616761796.545236
205.02609,635703159.1516659,350302645.51794577
205.0383,483716392.71817374,1935407123.518761
205.05051,297423669.4421871,1552272090.0619736
205.06271,141524112.1620086,567297100.4549783
205.07492,0.0,0.0
205.08713,14294501.84772525,47564151.821656235
205.09933,642376164.4271498,66610502.12138146
205.11154,0.0,0.0
205.12375,0.0,0.0
205.13596,0.0,0.0
205.14816,0.0,0.0
205.16039,0.0,0.0
205.17259,0.0,0.0
205.1848,0.0,0.0
205.19702,0.0,0.0
205.20923,0.0,0.0
205.22145,0.0,0.0
205.23366,0.0,0.0
205.24588,1151416850.9253,209123163.9079843
205.25809,0.0,0.0
205.27031,0.0,0.0
205.28253,0.0,0.0
205.29474,0.0,0.0
205.30696,0.0,0.0
205.31918,1519107045.7648761,4835698746.0863905
205.33141,0.0,0.0
205.34363,0.0,0.0
205.35585,0.0,0.0
205.36807,0.0,0.0
205.38029,0.0,0.0
205.39252,0.0,0.0
205.40474,0.0,0.0
205.41696,0.0,0.0
205.4292,0.0,0.0
205.44142,0.0,0.0
205.45364,0.0,0.0
205.46588,1380515328.0627956,177535647.19011545
205.4781,0.0,0.0
205.49034,0.0,0.0
205.50256,0.0,0.0
205.5148,0.0,0.0
205.52702,0.0,0.0
205.53926,2251520944.1681323,599385212.6993443
205.5515,0.0,0.0
205.56372,0.0,0.0
205.57596,0.0,0.0
205.5882,0.0,0.0
205.60043,2001481259.3885245,10921105090.158491
205.61267,825880556.4431359,4270584933.2909794
205.62491,205171178.27814716,502971783.6619402
205.63715,355552241.2610045,527739382.1775869
205.64938,369608280.20839614,141303683.91775846
205.66162,1380885083.359518,734511802.5033025
205.67386,0.0,0.0
205.6861,0.0,0.0
205.69833,0.0,0.0
205.71059,0.0,0.0
205.72282,0.0,0.0
205.73506,0.0,0.0
205.74731,0.0,0.0
205.75955,0.0,0.0
205.7718,0.0,0.0
205.78404,0.0,0.0
205.7963,157936094.09713873,739086280.7753537
205.80853,1099345198.4900925,3752071675.695546
205.82079,0.0,0.0
205.83304,0.0,0.0
205.84528,0.0,0.0
205.85753,0.0,0.0
205.86978,0.0,0.0
205.88203,0.0,0.0
205.89429,0.0,0.0
205.90654,333276252.8773063,830205008.2506618
205.91879,0.0,0.0
205.93105,0.0,0.0
205.9433,0.0,0.0
205.95555,0.0,0.0
205.9678,0.0,0.0
205.98007,0.0,0.0
205.99232,0.0,0.0
206.00458,0.0,0.0
206.01685,0.0,0.0
206.0291,0.0,0.0
206.04135,0.0,0.0
206.05362,0.0,0.0
206.06589,0.0,0.0
206.07814,0.0,0.0
206.09041,0.0,0.0
206.10266,309629075.72328633,873490449.4727857
206.11493,0.0,0.0
206.1272,0.0,0.0
206.13947,0.0,0.0
206.15173,0.0,0.0
206.164,0.0,0.0
206.17625,0.0,0.0
206.18852,0.0,0.0
206.20081,0.0,0.0
206.21307,0.0,0.0
206.22534,0.0,0.0
206.23761,0.0,0.0
206.24988,0.0,0.0
206.26215,0.0,0.0
206.27443,0.0,0.0
206.2867,0.0,0.0
206.29897,0.0,0.0
206.31125,0.0,0.0
206.32352,0.0,0.0
206.3358,0.0,0.0
206.34808,0.0,0.0
206.36035,0.0,0.0
206.37263,0.0,0.0
206.38492,177556271.66655317,657910470.8029618
206.39719,2309539953.2231617,9204983792.545128
206.40947,348993134.48963463,843599884.3651274
206.42175,0.0,0.0
206.43404,127970216.1601598,163825038.7911768
206.44632,606855874.8927681,1178094570.5572577
206.4586,56850818.509393096,217065530.67696804
206.47089,0.0,0.0
206.48317,0.0,0.0
206.49545,0.0,0.0
206.50774,0.0,0.0
206.52002,0.0,0.0
206.53232,0.0,0.0
206.5446,0.0,0.0
206.55688,0.0,0.0
206.56918,0.0,0.0
206.58147,0.0,0.0
206.59375,0.0,0.0
206.60605,0.0,0.0
206.61835,1429977674.3718605,1190669447.188805
206.63063,0.0,0.0
206.64293,698472138.0872431,1207183771.9889047
206.65523,0.0,0.0
206.66751,0.0,0.0
206.67981,0.0,0.0
206.69211,0.0,0.0
206.70441,2018589165.797669,18064136855.525887
206.71671,0.0,0.0
206.729,0.0,0.0
206.7413,0.0,0.0
206.7536,623463814.7544391,3265880122.44951
206.7659,0.0,0.0
206.7782,0.0,0.0
206.7905,0.0,0.0
206.8028,0.0,0.0
206.81511,0.0,0.0
206.82741,0.0,0.0
206.83971,0.0,0.0
206.85202,0.0,0.0
206.86432,0.0,0.0
206.87663,0.0,0.0
206.88893,0.0,0.0
206.90125,0.0,0.0
206.91354,0.0,0.0
206.92586,0.0,0.0
206.93817,423908166.66818,804283989.1908312
206.95049,0.0,0.0
206.9628,0.0,0.0
206.9751,220688977.96203133,723664821.9562745
206.98741,0.0,0.0
206.99973,0.0,0.0
207.01204,0.0,0.0
207.02435,1738610088.3697336,1419405660.3390045
207.03667,1659683178.3944004,2407585605.9672666
207.04898,1297716028.2029018,2272961565.8036647
207.06131,971510561.6836116,1592950859.3681166
207.07362,0.0,0.0
207.08594,0.0,0.0
207.09825,0.0,0.0
207.11058,475551573.469487,132864686.29508962
207.12289,288347713.17473096,24491004.658423044
207.13522,298109563.252739,95026751.99185254
207.14754,244802754.46641222,261433134.69995666
207.15987,117394871.79004957,245514286.8374726
207.17218,1563563587.6761167,2422356102.630113
207.18451,0.0,0.0
207.19684,0.0,0.0
207.20915,0.0,0.0
207.22148,0.0,0.0
207.23381,0.0,0.0
207.24614,0.0,0.0
207.25847,0.0,0.0
207.2708,0.0,0.0
207.28313,0.0,0.0
207.29546,0.0,0.0
207.30779,0.0,0.0
207.32011,0.0,0.0
207.33244,0.0,0.0
207.34477,0.0,0.0
207.3571,0.0,0.0
207.36945,0.0,0.0
207.38177,414428773.6130693,10371898136.697025
207.39412,151771939.53662083,4632427738.212843
207.40645,663688504.0181276,15329686807.879454
207.41878,0.0,0.0
207.43112,0.0,0.0
207.44347,0.0,0.0
207.4558,0.0,0.0
207.46814,1174748752.740392,7237340787.43723
207.48048,0.0,0.0
207.49281,0.0,0.0
207.50516,0.0,0.0
207.5175,0.0,0.0
207.52985,0.0,0.0
207.54219,0.0,0.0
207.55453,0.0,0.0
207.56688,0.0,0.0
207.57922,1499161257.0123148,615274175.7775596
207.59157,0.0,0.0
207.60391,0.0,0.0
207.61626,0.0,0.0
207.62862,0.0,0.0
207.64096,0.0,0.0
207.65331,0.0,0.0
207.66566,0.0,0.0
207.67801,0.0,0.0
207.69037,0.0,0.0
207.70271,0.0,0.0
207.71507,0.0,0.0
207.72742,0.0,0.0
207.73978,675733657.7711203,1648612976.1577852
207.75214,572803002.6612391,1250028469.0944164
207.76448,681535415.2086112,1192574087.0166917
207.77684,196636767.03226033,305693741.98468745
207.7892,0.0,0.0
207.80156,0.0,0.0
207.81392,0.0,0.0
207.82628,812817074.102099,2432060430.6458454
207.83864,831750163.8273007,3948869348.6272397
207.851,741628164.1072524,2924784994.613705
207.86336,367338349.0247087,1273156019.3951304
207.87572,268215962.91578776,1201511411.836771
207.88808,472398443.7580364,2362662275.2126703
207.90045,479750774.619901,1278755946.6690762
207.91281,0.0,0.0
207.92517,0.0,0.0
207.93755,0.0,0.0
207.94991,0.0,0.0
207.96228,0.0,0.0
207.97464,0.0,0.0
207.98701,1839855916.9022455,5202522097.147623
207.99937,725076221.3768904,3266904968.847766
208.01175,1951175044.7905927,29092300315.85028
208.02412,0.0,0.0
208.03648,0.0,0.0
208.04886,0.0,0.0
208.06123,0.0,0.0
208.07361,0.0,0.0
208.08598,0.0,0.0
208.09836,3479905522.2713685,11955014209.844702
208.11073,251295342.90912396,1084570384.5505278
208.12311,854514645.0851805,4217520776.070953
208.13548,2318463134.5911403,8194495211.499466
208.14786,0.0,0.0
208.16023,0.0,0.0
208.17262,0.0,0.0
208.185,0.0,0.0
208.19737,2794778710.023764,113084468.06545275
208.20976,51970097.60637689,2144620.6119842897
208.22214,0.0,0.0
208.23453,0.0,0.0
208.2469,0.0,0.0
208.25929,257702313.2011276,1449620510.9511788
208.27167,1880503008.4243565,11889285059.611916
208.28406,0.0,0.0
208.29645,0.0,0.0
208.30882,0.0,0.0
208.32121,0.0,0.0
208.3336,0.0,0.0
208.34599,0.0,0.0
208.35838,0.0,0.0
208.37077,0.0,0.0
208.38316,0.0,0.0
208.39555,0.0,0.0
208.40794,0.0,0.0
208.42033,1213265715.1285818,6985129901.372261
208.43272,0.0,0.0
208.44513,0.0,0.0
208.45752,0.0,0.0
208.46991,1463365887.750572,9158389502.90644
208.48232,0.0,0.0
208.49471,0.0,0.0
208.50711,0.0,0.0
208.5195,0.0,0.0
208.53191,0.0,0.0
208.5443,0.0,0.0
208.5567,0.0,0.0
208.56911,1163922324.3891456,5480215790.2463455
208.58151,669360938.2784418,1104691804.9578056
208.5939,738798027.9367845,1818098152.0550518
208.60631,827672540.7028941,6006089537.341304
208.61871,756048691.4813275,5770934610.265782
208.63112,705714877.5345075,2456857801.9926214
208.64352,976399058.8150722,2445545135.1987114
208.65593,0.0,0.0
208.66833,0.0,0.0
208.68074,0.0,0.0
208.69315,0.0,0.0
208.70557,0.0,0.0
208.71797,0.0,0.0
208.73038,0.0,0.0
208.7428,0.0,0.0
208.7552,1412631275.394192,1351621437.5595047
208.76761,561565696.4658061,828371172.6318022
208.78003,291339663.55721444,585413265.4441773
208.79243,219177439.1145177,278451801.00226474
208.80486,780846445.1346539,602755957.2198356
208.81728,0.0,0.0
208.82968,0.0,0.0
208.8421,0.0,0.0
208.85452,0.0,0.0
208.86694,564981369.5572731,470104648.3311529
208.87935,670082736.9095321,472097244.6148915
208.89177,957604354.8863854,2002899046.9409823
208.90419,221008633.46733376,651490183.7646384
208.91661,0.0,0.0
208.92903,0.0,0.0
208.94145,0.0,0.0
208.95387,0.0,0.0
208.96631,830682850.8409023,2033527447.8115838
208.97873,671709939.7222055,737148255.0217472
208.99115,0.0,0.0
209.00357,0.0,0.0
209.01601,0.0,0.0
209.02843,757656366.6893774,1263141711.3208601
209.04086,743664707.4092641,1264414935.3557994
209.05328,1192587598.4819372,4103859361.1989293
209.06572,0.0,0.0
209.07814,0.0,0.0
209.09058,0.0,0.0
209.10301,0.0,0.0
209.11543,0.0,0.0
209.12787,0.0,0.0
209.1403,0.0,0.0
209.15274,0.0,0.0
209.16518,0.0,0.0
209.17761,0.0,0.0
209.19005,0.0,0.0
209.20248,0.0,0.0
209.21492,1041725881.5210484,2189518383.2774076
209.22736,0.0,0.0
209.23979,0.0,0.0
209.25223,0.0,0.0
209.26468,0.0,0.0
209.27711,0.0,0.0
209.28955,0.0,0.0
209.302,1695489636.0714388,2363503743.236147
209.31444,0.0,0.0
209.32689,372671446.21185356,1162727608.0907416
209.33932,648698457.6633481,2127591004.2728438
209.35178,1076421932.0216656,2391034530.3248076
209.36423,10449370.731724609,11843731.653660506
209.37666,0.0,0.0
209.38911,0.0,0.0
209.40157,0.0,0.0
209.41402,0.0,0.0
209.42645,0.0,0.0
209.4389,0.0,0.0
209.45135,0.0,0.0
209.46381,0.0,0.0
209.47626,0.0,0.0
209.48872,0.0,0.0
209.50117,0.0,0.0
209.51363,0.0,0.0
209.52608,0.0,0.0
209.53853,0.0,0.0
209.55099,0.0,0.0
209.56345,0.0,0.0
209.57591,0.0,0.0
209.58836,0.0,0.0
209.60083,0.0,0.0
209.61328,0.0,0.0
209.62575,0.0,0.0
209.6382,0.0,0.0
209.65067,0.0,0.0
209.66313,0.0,0.0
209.6756,0.0,0.0
209.68806,0.0,0.0
209.70052,0.0,0.0
209.71298,0.0,0.0
209.72545,0.0,0.0
209.73792,0.0,0.0
209.75038,0.0,0.0
209.76286,0.0,0.0
209.77533,0.0,0.0
209.7878,0.0,0.0
209.80026,0.0,0.0
209.81274,0.0,0.0
209.82521,1030442309.2502191,5069880647.711371
209.83768,0.0,0.0
209.85016,0.0,0.0
209.86263,0.0,0.0
209.87511,0.0,0.0
209.88757,0.0,0.0
209.90005,0.0,0.0
209.91254,0.0,0.0
209.925,0.0,0.0
209.93748,0.0,0.0
209.94997,799268272.62045,1745331235.5024755
209.96245,442554153.7558831,1278035521.3542078
209.97493,0.0,0.0
209.98741,0.0,0.0
209.99989,0.0,0.0
210.01237,0.0,0.0
210.02486,1373063570.1721652,1871687833.3035488
210.03734,0.0,0.0
210.04982,0.0,0.0
210.0623,0.0,0.0
210.0748,0.0,0.0
210.08728,0.0,0.0
210.09976,0.0,0.0
210.11226,0.0,0.0
210.12474,0.0,0.0
210.13724,0.0,0.0
210.14972,0.0,0.0
210.16222,0.0,0.0
210.17471,0.0,0.0
210.18719,783967148.4958063,396263507.8587509
210.19969,0.0,0.0
210.21219,0.0,0.0
210.22469,0.0,0.0
210.23718,0.0,0.0
210.24968,0.0,0.0
210.26218,0.0,0.0
210.27467,0.0,0.0
210.28717,0.0,0.0
210.29967,0.0,0.0
210.31216,0.0,0.0
210.32466,410580028.80662274,107167489.3778552
210.33716,2079290524.4639857,3113708607.399775
210.34967,0.0,0.0
210.36217,0.0,0.0
210.37466,0.0,0.0
210.38718,0.0,0.0
210.39967,0.0,0.0
210.41219,15725870.323503008,35930555.55056242
210.42468,0.0,0.0
210.43719,0.0,0.0
210.44971,0.0,0.0
210.4622,1050275519.8155462,1069639973.4527533
210.47472,0.0,0.0
210.48723,0.0,0.0
210.49974,0.0,0.0
210.51225,0.0,0.0
210.52477,2807128086.474034,6903900286.612125
210.53728,0.0,0.0
210.54979,0.0,0.0
210.5623,0.0,0.0
210.57481,0.0,0.0
210.58733,52886415.28614544,466339640.1764791
210.59985,1191844963.1701124,11268423859.6914
210.61237,310132800.06549126,1731305259.9621081
210.62488,296596665.6652038,1876007199.8009505
210.63741,348738655.6143994,2117373536.543583
210.64992,456445532.48052007,1696423198.3098567
210.66243,1301010631.157524,2364626289.1379685
210.67496,110863754.56752245,185850478.27088037
210.68747,0.0,0.0
210.7,0.0,0.0
210.71252,0.0,0.0
210.72504,0.0,0.0
210.73756,0.0,0.0
210.75009,0.0,0.0
210.76262,1461034972.32429,3726567514.462983
210.77515,537512846.540264,893089529.4904777
210.78767,470011236.9423874,709416150.955623
210.8002,0.0,0.0
210.81273,0.0,0.0
210.82526,0.0,0.0
210.83778,0.0,0.0
210.85031,0.0,0.0
210.86284,117168072.01235518,371222266.79673535
210.87538,1028513784.9286457,2829066042.5048227
210.88791,480909803.368371,1655331740.4320617
210.90044,175269167.9390502,842917492.2884399
210.91298,191020684.50223857,783855476.6908787
210.92551,400936878.72505593,1544679424.1176918
210.93805,546622254.1377723,1834880785.6069415
210.95058,436819078.7166656,1035553359.2830188
210.96312,280699758.4894519,507418413.19548
210.97565,18687989.33449879,39490319.60025623
210.98819,18031766.785188973,3571020.9227821534
211.00073,1502637209.95263,41311927.610188425
211.01326,0.0,0.0
211.0258,0.0,0.0
211.03835,0.0,0.0
211.05089,0.0,0.0
211.06343,2808067118.146931,8720285284.086596
211.07597,2537898576.8292823,3707248930.37017
211.08852,0.0,0.0
211.10106,0.0,0.0
211.1136,0.0,0.0
211.12616,0.0,0.0
211.1387,0.0,0.0
211.15125,0.0,0.0
211.16379,260142828.64436293,543086181.6479256
211.17635,594838562.3038011,611755919.5083307
211.18889,0.0,0.0
211.20145,0.0,0.0
211.21399,0.0,0.0
211.22655,0.0,0.0
211.23909,622716627.3036032,1214575997.6786182
211.25165,0.0,0.0
211.26421,44450349.09491391,3661662.971030048
211.27676,615460218.5760674,59429766.36358099
211.28931,1233194083.5455027,1398893376.238157
211.30186,1637860846.2015152,393076942.12549514
211.31442,1698101612.2878497,887081685.7041078
211.32698,0.0,0.0
211.33954,0.0,0.0
211.3521,0.0,0.0
211.36465,1295397393.524366,2441310739.652594
211.37721,0.0,0.0
211.38979,0.0,0.0
211.40234,187958213.1123852,313697992.49855125
211.4149,543758025.8701123,1757074900.3110535
211.42746,0.0,0.0
211.44003,0.0,0.0
211.45259,0.0,0.0
211.46516,0.0,0.0
211.47772,0.0,0.0
211.4903,0.0,0.0
211.50285,0.0,0.0
211.51543,0.0,0.0
211.528,0.0,0.0
211.54056,0.0,0.0
211.55313,0.0,0.0
211.5657,0.0,0.0
211.57828,0.0,0.0
211.59085,976726692.5636154,4007792307.3383865
211.60342,234083908.13125858,989513365.9715788
211.616,597208585.6620682,926754402.7307284
211.62857,927587423.3568169,1057173974.8294526
211.64114,786093237.053625,1712506923.1648033
211.65372,1745195248.7700388,3610358197.220053
211.66631,0.0,0.0
211.67888,0.0,0.0
211.69145,0.0,0.0
211.70404,0.0,0.0
211.71661,0.0,0.0
211.72919,0.0,0.0
211.74178,0.0,0.0
211.75435,0.0,0.0
211.76694,0.0,0.0
211.77953,0.0,0.0
211.7921,0.0,0.0
211.80469,0.0,0.0
211.81728,0.0,0.0
211.82986,0.0,0.0
211.84245,0.0,0.0
211.85504,0.0,0.0
211.86763,0.0,0.0
211.88022,0.0,0.0
211.89281,0.0,0.0
211.9054,881478463.1124029,1104003596.3957691
211.91798,0.0,0.0
211.93057,0.0,0.0
211.94316,0.0,0.0
211.95576,0.0,0.0
211.96835,355387959.8241866,18249926.432053294
211.98094,523600514.78076094,61324737.453313254
211.99355,472605083.47108585,21821207.516589765
212.00613,76148804.15202127,20191792.572811313
212.01874,0.0,0.0
212.03133,1122809351.5262976,1729187768.104537
212.04393,0.0,0.0
212.05653,0.0,0.0
212.06914,0.0,0.0
212.08173,0.0,0.0
212.09433,2389537974.432755,7057371522.831228
212.10693,0.0,0.0
212.11954,0.0,0.0
212.13214,0.0,0.0
212.14474,876501577.435772,2538074168.0532937
212.15735,134205084.67444156,455364513.60327977
212.16995,1742955213.0809715,5604941112.489623
212.18256,0.0,0.0
212.19516,0.0,0.0
212.20778,0.0,0.0
212.22038,0.0,0.0
212.23299,0.0,0.0
212.24561,0.0,0.0
