# Date and Time: Thu Oct  3 09:49:52 2024
# Software Version: 4.25.30005.0
# Temperature (C): -30
# Model: DH334T-18F-03
# Data Type: Counts
# Acquisition Mode: Accumulate
# Trigger Mode: Internal
# Exposure Time (secs): 1
# Accumulate Cycle Time (secs): 1.4025
# Frequency (Hz): 0.71303
# Number of Accumulations: 20
# Readout Mode: Full Vertical Binning
# Horizontal binning: 1
# Vertical Shift Speed (usecs): 6.5
# Pixel Readout Rate (MHz): 3
# Clock Amplitude: Normal
# Serial Number: 5364
# Pre-Amplifier Gain: 4
# Intelligate: off
# Insertion delay: ultra fast
# Gain level: 3000
# Integrate on chip: off
# Gate Mode: DDG on
# Gate Width (nsecs): 1e+09
# Gate Delay (nsecs): 130
# Spurious Noise Filter Mode: No Filter
# Photon counted: false
# Data Averaging Filter Mode: No Filter
# Mechelle: 
# Calibration Temperature: 0.0
# Current Temperature: 21.7
Wavelength (nm),Brightness (photons/cm^2/s/nm),Brightness error (photons/cm^2/s/nm)
203.14247,1150013058.1070256,2221593265.705791
203.15457,1180993105.8638039,3544807322.027112
203.16667,0.0,0.0
203.17877,0.0,0.0
203.19087,0.0,0.0
203.20299,115512623.86212026,208309194.89716566
203.21509,0.0,0.0
203.22719,0.0,0.0
203.2393,337157955.73429054,3059367463.884568
203.2514,45731409.10918159,561994609.677943
203.26352,54808413.10518597,505478282.374108
203.27562,192126024.77640846,678712101.4988426
203.28773,277983467.8840233,350900325.34878165
203.29984,199639446.5704052,238321172.43522522
203.31195,190640126.4897268,465278787.9636667
203.32405,591272262.4767996,1539119697.3131027
203.33617,0.0,0.0
203.34828,0.0,0.0
203.3604,0.0,0.0
203.37251,0.0,0.0
203.38463,0.0,0.0
203.39673,0.0,0.0
203.40884,0.0,0.0
203.42096,0.0,0.0
203.43309,0.0,0.0
203.44521,204863109.55616388,803329729.4147351
203.45732,0.0,0.0
203.46944,0.0,0.0
203.48155,0.0,0.0
203.49368,0.0,0.0
203.5058,0.0,0.0
203.51791,0.0,0.0
203.53004,0.0,0.0
203.54216,0.0,0.0
203.55429,0.0,0.0
203.56641,0.0,0.0
203.57854,0.0,0.0
203.59065,573832938.3284237,1828418353.2149184
203.60278,0.0,0.0
203.61491,0.0,0.0
203.62704,0.0,0.0
203.63916,1365384599.795078,3723892950.984472
203.65129,1095391439.2756395,2614710624.9491916
203.66342,1326357013.172883,4167826851.1784215
203.67555,0.0,0.0
203.68768,0.0,0.0
203.69981,0.0,0.0
203.71194,539016387.4155406,1865720411.155785
203.72408,1436810057.6746733,4295576250.099798
203.73621,1119138774.172125,2941623744.1029973
203.74835,1142019259.5767596,2167800411.619683
203.76048,1288758878.7323804,1202055118.9454782
203.77261,1123250183.9117646,736787445.0464017
203.78474,1147326198.037127,2631146741.0144663
203.79689,1202009640.8560762,7541438673.029495
203.80902,1434654338.0668993,4224986303.633018
203.82117,1194224912.6122146,863857970.0823202
203.8333,0.0,0.0
203.84544,0.0,0.0
203.85757,0.0,0.0
203.86972,0.0,0.0
203.88187,0.0,0.0
203.894,0.0,0.0
203.90614,0.0,0.0
203.91829,0.0,0.0
203.93044,0.0,0.0
203.94258,0.0,0.0
203.95473,0.0,0.0
203.96687,64458520.93409135,188010145.7306057
203.97902,0.0,0.0
203.99117,0.0,0.0
204.00331,452409998.6122192,741930253.6452228
204.01546,1836226781.605335,8699343769.12153
204.0276,1760357520.840148,11503247111.655394
204.03975,1921521730.8627768,8076170218.414379
204.05191,2096986220.6304917,3379396545.1162653
204.06406,2318790192.5851355,3569050292.030292
204.0762,0.0,0.0
204.08836,0.0,0.0
204.10051,0.0,0.0
204.11267,0.0,0.0
204.12482,0.0,0.0
204.13698,0.0,0.0
204.14912,0.0,0.0
204.16129,0.0,0.0
204.17345,0.0,0.0
204.18561,0.0,0.0
204.19775,464711865.8598081,248221822.03186235
204.20992,0.0,0.0
204.22208,0.0,0.0
204.23424,0.0,0.0
204.2464,0.0,0.0
204.25856,0.0,0.0
204.27072,1621757263.3304465,688467851.9698606
204.28288,1768873353.7359915,740092189.1047899
204.29504,1455572268.4559531,319496912.37191886
204.30722,1924578332.8842998,2878396235.691046
204.31938,2318832747.7518926,15644444266.699324
204.33154,2274823532.87988,8488570795.257424
204.3437,1341260263.63172,1706457289.417394
204.35588,0.0,0.0
204.36804,0.0,0.0
204.38022,0.0,0.0
204.39238,87384452.8865701,307836937.3651632
204.40456,3498826969.5362024,9713255697.845322
204.41672,2344161292.466573,4558436873.7309065
204.42889,2143982331.4573236,1407365725.9472134
204.44107,1912914487.779806,292140138.54530865
204.45323,1584820816.0964127,396129790.5139611
204.46541,2292568195.147051,1100941469.9179761
204.47758,0.0,0.0
204.48976,0.0,0.0
204.50194,0.0,0.0
204.51411,0.0,0.0
204.52629,0.0,0.0
204.53847,0.0,0.0
204.55064,0.0,0.0
204.56282,0.0,0.0
204.575,0.0,0.0
204.58717,0.0,0.0
204.59937,0.0,0.0
204.61154,0.0,0.0
204.62372,702174434.6262636,3669055267.0302644
204.63591,1197870455.480358,7502324461.52397
204.64809,680274893.297946,4042691212.8917594
204.66026,1582367028.79607,4961666817.469046
204.67245,0.0,0.0
204.68465,0.0,0.0
204.69682,0.0,0.0
204.70901,0.0,0.0
204.72119,0.0,0.0
204.73338,0.0,0.0
204.74557,0.0,0.0
204.75777,0.0,0.0
204.76996,0.0,0.0
204.78215,0.0,0.0
204.79433,0.0,0.0
204.80652,1033362525.3641382,1354062775.8859355
204.81873,961892113.27836,1327678873.2202373
204.83092,1164230048.1157792,1123104487.4554663
204.84311,935153133.7012436,291130070.06030655
204.8553,1493161812.7493396,782417734.2076191
204.86749,542013054.2878392,1674678115.8262098
204.87968,0.0,0.0
204.89189,0.0,0.0
204.90408,6841867.7797634825,23324134.37077298
204.91628,1521441502.2093923,4336401757.2363405
204.92848,1300204883.2150652,2561451113.716161
204.94067,1517203043.5535426,4671571560.065621
204.95288,1540596453.314723,5583421412.534979
204.96507,1271108382.808935,2847101122.855346
204.97728,1117259006.0519938,891436796.5020175
204.98949,1211974401.0685282,1356352261.1486452
205.00168,1233331484.8889804,3187115308.9506073
205.01389,1333711858.8744636,2901318367.7898345
205.02609,1748311839.196866,963402892.7562591
205.0383,1838639312.7428882,7356615729.865313
205.05051,1411329845.8797603,7365815685.548382
205.06271,1020763441.0627162,4091713641.718044
205.07492,955401816.6150756,2940201178.4242053
205.08713,1125911834.2952328,3746408373.9819202
205.09933,1911876994.4789333,198250018.67889503
205.11154,0.0,0.0
205.12375,0.0,0.0
205.13596,0.0,0.0
205.14816,0.0,0.0
205.16039,0.0,0.0
205.17259,0.0,0.0
205.1848,0.0,0.0
205.19702,0.0,0.0
205.20923,0.0,0.0
205.22145,0.0,0.0
205.23366,0.0,0.0
205.24588,1803696595.666869,327591817.43153685
205.25809,222803142.14709273,52923206.37659634
205.27031,1317417135.727656,817062395.0559686
205.28253,0.0,0.0
205.29474,0.0,0.0
205.30696,0.0,0.0
205.31918,2350006536.194017,7480660228.68484
205.33141,0.0,0.0
205.34363,0.0,0.0
205.35585,0.0,0.0
205.36807,0.0,0.0
205.38029,0.0,0.0
205.39252,646154844.8529723,2606170830.7684293
205.40474,479020211.7389452,1164019190.7100866
205.41696,0.0,0.0
205.4292,0.0,0.0
205.44142,0.0,0.0
205.45364,0.0,0.0
205.46588,3050478223.554362,392294540.052686
205.4781,249457644.87364018,232371721.96681076
205.49034,0.0,0.0
205.50256,0.0,0.0
205.5148,0.0,0.0
205.52702,148670555.90413064,112371460.23938926
205.53926,2421175085.447007,644549431.0554537
205.5515,0.0,0.0
205.56372,0.0,0.0
205.57596,0.0,0.0
205.5882,0.0,0.0
205.60043,2379385330.9987116,12983142923.73507
205.61267,1093378906.747361,5653804837.885102
205.62491,1461101960.6642578,3581853286.7758713
205.63715,1462303492.6615531,2170469068.163835
205.64938,264390771.16786143,101078336.06652851
205.66162,971082384.5889484,516532100.5194255
205.67386,0.0,0.0
205.6861,0.0,0.0
205.69833,0.0,0.0
205.71059,0.0,0.0
205.72282,0.0,0.0
205.73506,0.0,0.0
205.74731,0.0,0.0
205.75955,0.0,0.0
205.7718,0.0,0.0
205.78404,0.0,0.0
205.7963,0.0,0.0
205.80853,797073308.7367691,2720415925.1086364
205.82079,0.0,0.0
205.83304,0.0,0.0
205.84528,0.0,0.0
205.85753,0.0,0.0
205.86978,0.0,0.0
205.88203,0.0,0.0
205.89429,1067388991.2704436,968002898.4572067
205.90654,1522379364.3526735,3792310318.6362977
205.91879,0.0,0.0
205.93105,0.0,0.0
205.9433,0.0,0.0
205.95555,0.0,0.0
205.9678,0.0,0.0
205.98007,0.0,0.0
205.99232,0.0,0.0
206.00458,0.0,0.0
206.01685,0.0,0.0
206.0291,0.0,0.0
206.04135,0.0,0.0
206.05362,0.0,0.0
206.06589,0.0,0.0
206.07814,0.0,0.0
206.09041,0.0,0.0
206.10266,723272463.3210464,2040414284.7430785
206.11493,0.0,0.0
206.1272,0.0,0.0
206.13947,0.0,0.0
206.15173,0.0,0.0
206.164,0.0,0.0
206.17625,0.0,0.0
206.18852,0.0,0.0
206.20081,0.0,0.0
206.21307,318219914.19061595,118894551.45895322
206.22534,0.0,0.0
206.23761,0.0,0.0
206.24988,0.0,0.0
206.26215,0.0,0.0
206.27443,0.0,0.0
206.2867,0.0,0.0
206.29897,0.0,0.0
206.31125,0.0,0.0
206.32352,0.0,0.0
206.3358,0.0,0.0
206.34808,0.0,0.0
206.36035,0.0,0.0
206.37263,0.0,0.0
206.38492,0.0,0.0
206.39719,1727989115.3355067,6887134287.570727
206.40947,1178376043.5042572,2848416761.8155613
206.42175,1333595635.1780286,991451364.3500891
206.43404,1343053198.7249362,1719351181.7183762
206.44632,1232320900.869459,2392315247.4301586
206.4586,198989653.76567838,759774369.5939308
206.47089,0.0,0.0
206.48317,0.0,0.0
206.49545,0.0,0.0
206.50774,0.0,0.0
206.52002,0.0,0.0
206.53232,0.0,0.0
206.5446,0.0,0.0
206.55688,0.0,0.0
206.56918,0.0,0.0
206.58147,0.0,0.0
206.59375,0.0,0.0
206.60605,0.0,0.0
206.61835,2108905988.2515764,1755978412.9550588
206.63063,1331257222.4761689,3165832984.845215
206.64293,1453430410.0816388,2511993691.789291
206.65523,0.0,0.0
206.66751,0.0,0.0
206.67981,0.0,0.0
206.69211,0.0,0.0
206.70441,2724595826.4660435,24382114359.475628
206.71671,803418207.0881875,10035096882.073101
206.729,1263705860.1559765,9052591682.062286
206.7413,1685854690.1105714,8272248354.679134
206.7536,2366466990.77673,12396224644.81705
206.7659,770645920.6063437,3851765270.641174
206.7782,0.0,0.0
206.7905,0.0,0.0
206.8028,0.0,0.0
206.81511,0.0,0.0
206.82741,0.0,0.0
206.83971,0.0,0.0
206.85202,0.0,0.0
206.86432,0.0,0.0
206.87663,0.0,0.0
206.88893,0.0,0.0
206.90125,0.0,0.0
206.91354,0.0,0.0
206.92586,0.0,0.0
206.93817,1498225004.977921,2842592991.7323923
206.95049,957437311.61431,2277078731.0759554
206.9628,941031348.6289283,2863324219.251961
206.9751,1148643171.338267,3766534530.876334
206.98741,23088393.80820043,23449967.739715252
206.99973,0.0,0.0
207.01204,0.0,0.0
207.02435,822347670.2993743,671366711.7185729
207.03667,1128787905.7701538,1637453189.560704
207.04898,987117457.924112,1728945311.6352482
207.06131,1140832489.8099184,1870581923.359067
207.07362,98214741.25175369,120903357.81533545
207.08594,0.0,0.0
207.09825,0.0,0.0
207.11058,957330617.7798784,267469270.01844764
207.12289,1038686640.1020036,88221540.10274711
207.13522,1073552594.8547932,342210478.1488886
207.14754,944018658.8405153,1008149429.2572854
207.15987,1002789331.477517,2097187924.922598
207.17218,2642865732.0981064,4094468549.305958
207.18451,0.0,0.0
207.19684,0.0,0.0
207.20915,0.0,0.0
207.22148,0.0,0.0
207.23381,0.0,0.0
207.24614,0.0,0.0
207.25847,0.0,0.0
207.2708,0.0,0.0
207.28313,0.0,0.0
207.29546,0.0,0.0
207.30779,0.0,0.0
207.32011,0.0,0.0
207.33244,0.0,0.0
207.34477,0.0,0.0
207.3571,0.0,0.0
207.36945,0.0,0.0
207.38177,712501816.1968377,17831764419.680195
207.39412,424107674.6030127,12944739072.441616
207.40645,780182722.1179461,18020436862.441563
207.41878,0.0,0.0
207.43112,0.0,0.0
207.44347,0.0,0.0
207.4558,105896669.82409267,305913484.7029337
207.46814,1550465935.8322518,9552042792.77118
207.48048,0.0,0.0
207.49281,0.0,0.0
207.50516,0.0,0.0
207.5175,0.0,0.0
207.52985,0.0,0.0
207.54219,0.0,0.0
207.55453,0.0,0.0
207.56688,0.0,0.0
207.57922,1647262691.897619,676056821.9767611
207.59157,0.0,0.0
207.60391,0.0,0.0
207.61626,0.0,0.0
207.62862,795667452.624173,1473129488.6600783
207.64096,0.0,0.0
207.65331,0.0,0.0
207.66566,0.0,0.0
207.67801,0.0,0.0
207.69037,0.0,0.0
207.70271,0.0,0.0
207.71507,0.0,0.0
207.72742,550570914.4267585,1048403033.4048631
207.73978,1515875409.908949,3698338601.7170534
207.75214,1447786299.9259002,3159505246.4181285
207.76448,1578361327.5395525,2761870883.256709
207.77684,1573355952.169556,2445956957.8546066
207.7892,1170035780.8203683,1829433638.1598706
207.80156,930140497.2081745,1594737566.046169
207.81392,929581806.4422714,2666596535.8376513
207.82628,1563699618.0750108,4678804232.474272
207.83864,1634702455.7778661,7761016110.947486
207.851,1704952070.4861627,6723879261.37652
207.86336,1391153692.8521934,4821592144.3023615
207.87572,1275333639.0153623,5713037749.574147
207.88808,1381723941.5661645,6910579563.9933195
207.90045,1727647657.8852336,4604973734.58123
207.91281,945805688.7624304,1131594329.5009863
207.92517,102531501.04523535,75662663.21594402
207.93755,0.0,0.0
207.94991,0.0,0.0
207.96228,0.0,0.0
207.97464,0.0,0.0
207.98701,2690491113.084147,7607845451.054023
207.99937,1958930188.936417,8826160035.574766
208.01175,2811045184.547761,41913087669.21276
208.02412,0.0,0.0
208.03648,0.0,0.0
208.04886,0.0,0.0
208.06123,0.0,0.0
208.07361,0.0,0.0
208.08598,0.0,0.0
208.09836,4504556749.772427,15475144255.477222
208.11073,1532303472.553775,6613297911.679754
208.12311,1355113932.2266672,6688265901.562707
208.13548,2295244144.1109953,8112428818.6952715
208.14786,0.0,0.0
208.16023,0.0,0.0
208.17262,0.0,0.0
208.185,0.0,0.0
208.19737,3027079038.0176234,122483981.13902716
208.20976,867803971.7230111,35811175.476619415
208.22214,0.0,0.0
208.23453,0.0,0.0
208.2469,0.0,0.0
208.25929,741122446.5859231,4168943174.595349
208.27167,2455163727.694307,15522517802.848387
208.28406,0.0,0.0
208.29645,0.0,0.0
208.30882,0.0,0.0
208.32121,0.0,0.0
208.3336,0.0,0.0
208.34599,0.0,0.0
208.35838,0.0,0.0
208.37077,0.0,0.0
208.38316,0.0,0.0
208.39555,0.0,0.0
208.40794,1138058176.5863512,4400452475.189693
208.42033,2892050717.036058,16650392150.669748
208.43272,508703849.07171965,3312187299.8045044
208.44513,0.0,0.0
208.45752,0.0,0.0
208.46991,2631237578.815549,16467445922.577583
208.48232,0.0,0.0
208.49471,0.0,0.0
208.50711,0.0,0.0
208.5195,0.0,0.0
208.53191,0.0,0.0
208.5443,0.0,0.0
208.5567,0.0,0.0
208.56911,1336069903.7213523,6290756032.27166
208.58151,647152489.0161372,1068039693.2227113
208.5939,760870051.710596,1872414899.146742
208.60631,773193825.435743,5610759227.728813
208.61871,711150137.7108243,5428223061.625431
208.63112,1266875190.8130457,4410467025.399685
208.64352,1248975396.3821585,3128255478.156674
208.65593,0.0,0.0
208.66833,0.0,0.0
208.68074,0.0,0.0
208.69315,0.0,0.0
208.70557,0.0,0.0
208.71797,0.0,0.0
208.73038,0.0,0.0
208.7428,0.0,0.0
208.7552,1962693831.1812077,1877927456.2288392
208.76761,1576936962.8928058,2326155478.0483046
208.78003,1627194874.7821708,3269659384.957681
208.79243,1383045749.8514519,1757076738.694114
208.80486,1606401961.4995797,1240024025.231397
208.81728,350853149.53140545,506109504.51874197
208.82968,0.0,0.0
208.8421,0.0,0.0
208.85452,0.0,0.0
208.86694,1124093923.7424226,935326025.2213473
208.87935,1381218822.2612267,973118040.9260216
208.89177,1422502277.1413503,2975266810.9950495
208.90419,451899939.24399257,1332112550.7289867
208.91661,0.0,0.0
208.92903,0.0,0.0
208.94145,0.0,0.0
208.95387,0.0,0.0
208.96631,1277544369.8949316,3127452961.5588136
208.97873,1159383171.9546356,1272330855.2816482
208.99115,297775151.07182133,206854764.0826837
209.00357,0.0,0.0
209.01601,163659139.5147839,402719779.52185464
209.02843,1778769109.2354276,2965509900.618936
209.04086,1962165768.6249278,3336169753.3507876
209.05328,1744123416.0318336,6001770618.007063
209.06572,0.0,0.0
209.07814,0.0,0.0
209.09058,0.0,0.0
209.10301,0.0,0.0
209.11543,0.0,0.0
209.12787,0.0,0.0
209.1403,1165711124.0004568,3226145574.808951
209.15274,0.0,0.0
209.16518,0.0,0.0
209.17761,0.0,0.0
209.19005,0.0,0.0
209.20248,0.0,0.0
209.21492,4463842838.126922,9382185973.789316
209.22736,0.0,0.0
209.23979,0.0,0.0
209.25223,0.0,0.0
209.26468,0.0,0.0
209.27711,0.0,0.0
209.28955,0.0,0.0
209.302,3008822476.2259374,4194282898.579406
209.31444,1361698380.2553227,3146044682.7946835
209.32689,1659164018.6813352,5176559219.873527
209.33932,1916603509.6433446,6286046063.009371
209.35178,2759178168.4002275,6128907336.152748
209.36423,1678350422.950271,1902309004.1087945
209.37666,0.0,0.0
209.38911,0.0,0.0
209.40157,0.0,0.0
209.41402,0.0,0.0
209.42645,1145160544.347475,4401649877.174452
209.4389,0.0,0.0
209.45135,0.0,0.0
209.46381,0.0,0.0
209.47626,0.0,0.0
209.48872,0.0,0.0
209.50117,0.0,0.0
209.51363,0.0,0.0
209.52608,0.0,0.0
209.53853,0.0,0.0
209.55099,0.0,0.0
209.56345,0.0,0.0
209.57591,0.0,0.0
209.58836,0.0,0.0
209.60083,0.0,0.0
209.61328,0.0,0.0
209.62575,0.0,0.0
209.6382,0.0,0.0
209.65067,0.0,0.0
209.66313,0.0,0.0
209.6756,0.0,0.0
209.68806,0.0,0.0
209.70052,0.0,0.0
209.71298,1016761840.1374043,3205744362.8825116
209.72545,821401995.4376361,3911949976.5874233
209.73792,468970583.84460294,2899477557.113013
209.75038,0.0,0.0
209.76286,0.0,0.0
209.77533,0.0,0.0
209.7878,0.0,0.0
209.80026,0.0,0.0
209.81274,0.0,0.0
209.82521,685279653.3358984,3371645381.3372855
209.83768,0.0,0.0
209.85016,0.0,0.0
209.86263,0.0,0.0
209.87511,0.0,0.0
209.88757,0.0,0.0
209.90005,0.0,0.0
209.91254,0.0,0.0
209.925,0.0,0.0
209.93748,347155867.79086584,911787950.8097752
209.94997,1899549905.0694835,4147973710.8092303
209.96245,1261437908.8357573,3642859166.031356
209.97493,0.0,0.0
209.98741,0.0,0.0
209.99989,0.0,0.0
210.01237,0.0,0.0
210.02486,2514131422.902903,3427131341.765531
210.03734,0.0,0.0
210.04982,0.0,0.0
210.0623,0.0,0.0
210.0748,0.0,0.0
210.08728,0.0,0.0
210.09976,166904542.66818205,921047009.6830363
210.11226,0.0,0.0
210.12474,0.0,0.0
210.13724,0.0,0.0
210.14972,0.0,0.0
210.16222,0.0,0.0
210.17471,0.0,0.0
210.18719,1467941636.3272007,741984792.6778822
210.19969,0.0,0.0
210.21219,0.0,0.0
210.22469,0.0,0.0
210.23718,0.0,0.0
210.24968,0.0,0.0
210.26218,0.0,0.0
210.27467,0.0,0.0
210.28717,0.0,0.0
210.29967,0.0,0.0
210.31216,0.0,0.0
210.32466,1261185310.642567,329188109.2576274
210.33716,2391379496.223348,3581057496.9409213
210.34967,0.0,0.0
210.36217,0.0,0.0
210.37466,0.0,0.0
210.38718,0.0,0.0
210.39967,0.0,0.0
210.41219,923873143.2200705,2110870470.839992
210.42468,0.0,0.0
210.43719,0.0,0.0
210.44971,0.0,0.0
210.4622,1453565908.5267677,1480366028.22225
210.47472,318271710.55573255,357047945.59411925
210.48723,0.0,0.0
210.49974,0.0,0.0
210.51225,0.0,0.0
210.52477,4261547408.863522,10480924799.701397
210.53728,0.0,0.0
210.54979,0.0,0.0
210.5623,0.0,0.0
210.57481,0.0,0.0
210.58733,618009765.2582538,5449460887.011269
210.59985,1839671337.793283,17393366618.45791
210.61237,1200068991.2158768,6699342205.567163
210.62488,1110093384.9050422,7021465254.38026
210.63741,923079938.5139221,5604497816.51035
210.64992,1082255375.3109794,4022304951.0325527
210.66243,2388863889.47629,4341832586.873052
210.67496,1503784491.2441332,2520923704.995357
210.68747,0.0,0.0
210.7,0.0,0.0
210.71252,0.0,0.0
210.72504,0.0,0.0
210.73756,0.0,0.0
210.75009,1088407949.4955254,2960330890.725436
210.76262,2242301638.4174113,5719293926.31865
210.77515,942290946.2689534,1565637329.904147
210.78767,1810585325.4694736,2732825029.7316475
210.8002,1268708372.9767637,1039895727.2808883
210.81273,0.0,0.0
210.82526,0.0,0.0
210.83778,0.0,0.0
210.85031,22675633.479084976,69949582.61798789
210.86284,718889588.6495771,2277649688.1072507
210.87538,1889112617.7348137,5196259336.156326
210.88791,1954440464.262348,6727347441.491183
210.90044,2203946430.788245,10599382768.931244
210.91298,2158134355.970337,8855928030.884354
210.92551,2003773439.8071249,7719887511.735066
210.93805,1646060176.020685,5525432171.98011
210.95058,1505234316.46337,3568412024.26686
210.96312,1157035206.1824152,2091562071.4880247
210.97565,1418198635.065387,2996850883.898545
210.98819,1646806647.4087179,326134486.08395106
211.00073,3232410606.2826214,88868498.72256432
211.01326,0.0,0.0
211.0258,0.0,0.0
211.03835,0.0,0.0
211.05089,0.0,0.0
211.06343,3357643989.8997893,10426963545.531921
211.07597,2792179796.3910494,4078691582.9017477
211.08852,0.0,0.0
211.10106,0.0,0.0
211.1136,0.0,0.0
211.12616,0.0,0.0
211.1387,0.0,0.0
211.15125,663889146.6220624,2370821420.233864
211.16379,1221349134.6247325,2549744851.4682217
211.17635,1335380622.4343994,1373359180.6943665
211.18889,430102571.2120881,457306582.52177066
211.20145,0.0,0.0
211.21399,0.0,0.0
211.22655,0.0,0.0
211.23909,2038270633.402273,3975539562.5506687
211.25165,1345825539.3873203,729456573.3462176
211.26421,1639499209.3047981,135056161.94207415
211.27676,1968442615.0975814,190075785.86642158
211.28931,1810856327.9328554,2054173755.9923615
211.30186,1533874843.2756195,368120914.78730035
211.31442,2059625199.508203,1075940203.2701724
211.32698,0.0,0.0
211.33954,0.0,0.0
211.3521,0.0,0.0
211.36465,1150824042.6160731,2168847265.506088
211.37721,0.0,0.0
211.38979,0.0,0.0
211.40234,666062756.9511855,1111643626.9199104
211.4149,1129395712.3698583,3649477827.106173
211.42746,0.0,0.0
211.44003,0.0,0.0
211.45259,0.0,0.0
211.46516,0.0,0.0
211.47772,0.0,0.0
211.4903,0.0,0.0
211.50285,0.0,0.0
211.51543,0.0,0.0
211.528,0.0,0.0
211.54056,0.0,0.0
211.55313,0.0,0.0
211.5657,0.0,0.0
211.57828,0.0,0.0
211.59085,2154674900.463093,8841254730.354006
211.60342,1414454903.8811624,5979146726.180086
211.616,1490306645.8979442,2312673124.036951
211.62857,1457969303.952568,1661651684.1733432
211.64114,1523688210.1302857,3319360205.123735
211.65372,3015294304.3853498,6237865085.033274
211.66631,0.0,0.0
211.67888,0.0,0.0
211.69145,0.0,0.0
211.70404,0.0,0.0
211.71661,0.0,0.0
211.72919,0.0,0.0
211.74178,0.0,0.0
211.75435,0.0,0.0
211.76694,0.0,0.0
