# Date and Time: Thu Oct  3 10:36:44 2024
# Software Version: 4.25.30005.0
# Unstabilized Temperature (C): -26.941
# Model: DH334T-18F-03
# Data Type: Counts
# Acquisition Mode: Single Scan
# Trigger Mode: Internal
# Exposure Time (secs): 0.05
# Readout Mode: Full Vertical Binning
# Horizontal binning: 1
# Vertical Shift Speed (usecs): 6.5
# Pixel Readout Rate (MHz): 3
# Clock Amplitude: Normal
# Serial Number: 5364
# Pre-Amplifier Gain: 4
# Intelligate: off
# Insertion delay: ultra fast
# Gain level: 3000
# Integrate on chip: off
# Gate Mode: DDG on
# Gate Width (nsecs): 5e+07
# Gate Delay (nsecs): 130
# Spurious Noise Filter Mode: No Filter
# Photon counted: false
# Data Averaging Filter Mode: No Filter
# Mechelle: 
# Calibration Temperature: 0.0
# Current Temperature: 22.8
Wavelength (nm),Brightness (photons/cm^2/s/nm),Brightness error (photons/cm^2/s/nm)
203.15457,3763607895.1583023,16646030043.296812
203.16667,2570716071.698958,7952715927.357401
203.17877,1652919494.84905,4687057567.646584
203.19087,3593535555.035452,10006072457.736439
203.20299,10075415554.927515,31477398023.667686
203.21509,4768783865.420575,20765138100.915367
203.22719,353844864.8059356,1736122051.5546699
203.2393,214663252.83930233,1059415049.9383718
203.2514,0.0,0.0
203.26352,0.0,0.0
203.27562,0.0,0.0
203.28773,659285173.5204754,2679824968.052923
203.29984,0.0,0.0
203.31195,0.0,0.0
203.32405,314898151.1999147,1097250639.386334
203.33617,0.0,0.0
203.34828,0.0,0.0
203.3604,0.0,0.0
203.37251,0.0,0.0
203.38463,0.0,0.0
203.39673,0.0,0.0
203.40884,0.0,0.0
203.42096,0.0,0.0
203.43309,0.0,0.0
203.44521,1189851652.8843129,3932635741.091303
203.45732,0.0,0.0
203.46944,0.0,0.0
203.48155,0.0,0.0
203.49368,0.0,0.0
203.5058,0.0,0.0
203.51791,0.0,0.0
203.53004,0.0,0.0
203.54216,0.0,0.0
203.55429,0.0,0.0
203.56641,0.0,0.0
203.57854,0.0,0.0
203.59065,0.0,0.0
203.60278,0.0,0.0
203.61491,0.0,0.0
203.62704,0.0,0.0
203.63916,355798357.50344104,1062867598.149466
203.65129,88759900.15184684,213967898.7074889
203.66342,228271518.36639768,517524684.9066164
203.67555,0.0,0.0
203.68768,0.0,0.0
203.69981,0.0,0.0
203.71194,0.0,0.0
203.72408,533864791.0467334,598855661.2885891
203.73621,0.0,0.0
203.74835,0.0,0.0
203.76048,3680726265.418897,1931109935.74926
203.77261,5526939792.527246,3916367124.2066455
203.78474,23478766767.862026,37711091369.538246
203.79689,75823468351.57684,186662709662.62762
203.80902,41741779725.61067,120677921675.3613
203.82117,12416110073.28295,29227576852.24864
203.8333,982385940.1501591,1373432719.9327223
203.84544,0.0,0.0
203.85757,0.0,0.0
203.86972,0.0,0.0
203.88187,0.0,0.0
203.894,0.0,0.0
203.90614,0.0,0.0
203.91829,0.0,0.0
203.93044,0.0,0.0
203.94258,0.0,0.0
203.95473,0.0,0.0
203.96687,0.0,0.0
203.97902,0.0,0.0
203.99117,0.0,0.0
204.00331,572124238.8005481,1630521397.6431365
204.01546,1472131329.8441093,5955515700.79372
204.0276,2734896493.8260527,14985720244.145113
204.03975,0.0,0.0
204.05191,1367476025.8647969,11817972068.073452
204.06406,673909160.3141352,5457715147.057122
204.0762,0.0,0.0
204.08836,0.0,0.0
204.10051,0.0,0.0
204.11267,0.0,0.0
204.12482,0.0,0.0
204.13698,0.0,0.0
204.14912,0.0,0.0
204.16129,0.0,0.0
204.17345,0.0,0.0
204.18561,34318154.76727346,57623353.88785925
204.19775,0.0,0.0
204.20992,0.0,0.0
204.22208,0.0,0.0
204.23424,0.0,0.0
204.2464,0.0,0.0
204.25856,0.0,0.0
204.27072,0.0,0.0
204.28288,177249617.12862659,388711703.9974468
204.29504,0.0,0.0
204.30722,0.0,0.0
204.31938,0.0,0.0
204.33154,174093350.62627712,574367767.0176175
204.3437,0.0,0.0
204.35588,0.0,0.0
204.36804,0.0,0.0
204.38022,0.0,0.0
204.39238,0.0,0.0
204.40456,559765327.3321087,705826044.3130289
204.41672,203337171.68135932,392893723.0413379
204.42889,154359397.50350398,366170160.1594764
204.44107,3568088724.4640756,7329605720.782038
204.45323,10621863065.77649,16139815622.460526
204.46541,21333199983.224728,28449940297.31982
204.47758,10711055132.69801,15701584584.669489
204.48976,0.0,0.0
204.50194,0.0,0.0
204.51411,0.0,0.0
204.52629,0.0,0.0
204.53847,0.0,0.0
204.55064,0.0,0.0
204.56282,0.0,0.0
204.575,0.0,0.0
204.58717,0.0,0.0
204.59937,0.0,0.0
204.61154,0.0,0.0
204.62372,0.0,0.0
204.63591,249344624.30391422,2076508640.7995327
204.64809,0.0,0.0
204.66026,825504703.6155856,6420575175.187793
204.67245,0.0,0.0
204.68465,0.0,0.0
204.69682,0.0,0.0
204.70901,0.0,0.0
204.72119,0.0,0.0
204.73338,0.0,0.0
204.74557,0.0,0.0
204.75777,0.0,0.0
204.76996,0.0,0.0
204.78215,0.0,0.0
204.79433,0.0,0.0
204.80652,31581085.89509829,82176760.00895824
204.81873,0.0,0.0
204.83092,1009137837.1293708,4006567901.703106
204.84311,0.0,0.0
204.8553,493918115.3046983,2382195220.839688
204.86749,0.0,0.0
204.87968,0.0,0.0
204.89189,0.0,0.0
204.90408,0.0,0.0
204.91628,237582593.22798058,845662165.2672601
204.92848,2133637239.1158926,5910920856.041712
204.94067,1606340202.3729851,3437981113.7000275
204.95288,0.0,0.0
204.96507,0.0,0.0
204.97728,252887451.14833763,224201592.10239673
204.98949,1139170478.5595317,944661864.9004607
205.00168,2658972267.683096,3014642586.996827
205.01389,2406118354.147609,2578924530.196683
205.02609,6758116608.043898,9837756787.982178
205.0383,19110462776.659523,33548247394.68395
205.05051,9345385323.646555,14755638557.551952
205.06271,561179373.7307945,545151358.2056634
205.07492,1632714940.819851,1165310245.8454916
205.08713,0.0,0.0
205.09933,445974981.90839005,957709580.2445017
205.11154,0.0,0.0
205.12375,0.0,0.0
205.13596,0.0,0.0
205.14816,0.0,0.0
205.16039,0.0,0.0
205.17259,0.0,0.0
205.1848,0.0,0.0
205.19702,0.0,0.0
205.20923,0.0,0.0
205.22145,0.0,0.0
205.23366,0.0,0.0
205.24588,738206864.1533798,2827885309.286272
205.25809,1967980159.836112,9767055211.777277
205.27031,1389237934.034583,4785766684.822323
205.28253,0.0,0.0
205.29474,0.0,0.0
205.30696,0.0,0.0
205.31918,1582566714.0901074,1792646820.2521133
205.33141,0.0,0.0
205.34363,0.0,0.0
205.35585,0.0,0.0
205.36807,0.0,0.0
205.38029,0.0,0.0
205.39252,0.0,0.0
205.40474,0.0,0.0
205.41696,0.0,0.0
205.4292,0.0,0.0
205.44142,0.0,0.0
205.45364,0.0,0.0
205.46588,3369757737.1086936,11956010623.94072
205.4781,0.0,0.0
205.49034,0.0,0.0
205.50256,0.0,0.0
205.5148,0.0,0.0
205.52702,0.0,0.0
205.53926,1448531992.9537365,12408869853.19209
205.5515,0.0,0.0
205.56372,0.0,0.0
205.57596,0.0,0.0
205.5882,0.0,0.0
205.60043,1184437637.8141828,3190710272.043626
205.61267,0.0,0.0
205.62491,0.0,0.0
205.63715,171034685.27543598,528000364.32506114
205.64938,0.0,0.0
205.66162,1234949861.095025,3889684844.059281
205.67386,537480843.1774485,1646740962.6568613
205.6861,0.0,0.0
205.69833,0.0,0.0
205.71059,0.0,0.0
205.72282,0.0,0.0
205.73506,0.0,0.0
205.74731,0.0,0.0
205.75955,0.0,0.0
205.7718,0.0,0.0
205.78404,0.0,0.0
205.7963,0.0,0.0
205.80853,0.0,0.0
205.82079,0.0,0.0
205.83304,0.0,0.0
205.84528,0.0,0.0
205.85753,0.0,0.0
205.86978,0.0,0.0
205.88203,0.0,0.0
205.89429,0.0,0.0
205.90654,242790250.97352594,324740772.87039113
205.91879,0.0,0.0
205.93105,0.0,0.0
205.9433,0.0,0.0
205.95555,0.0,0.0
205.9678,0.0,0.0
205.98007,0.0,0.0
205.99232,0.0,0.0
206.00458,0.0,0.0
206.01685,0.0,0.0
206.0291,0.0,0.0
206.04135,0.0,0.0
206.05362,0.0,0.0
206.06589,0.0,0.0
206.07814,0.0,0.0
206.09041,0.0,0.0
206.10266,5315324444.991665,10064687336.499825
206.11493,313596715.73774976,537766166.8683333
206.1272,0.0,0.0
206.13947,0.0,0.0
206.15173,0.0,0.0
206.164,0.0,0.0
206.17625,0.0,0.0
206.18852,0.0,0.0
206.20081,0.0,0.0
206.21307,0.0,0.0
206.22534,0.0,0.0
206.23761,0.0,0.0
206.24988,0.0,0.0
206.26215,0.0,0.0
206.27443,0.0,0.0
206.2867,0.0,0.0
206.29897,0.0,0.0
206.31125,0.0,0.0
206.32352,0.0,0.0
206.3358,0.0,0.0
206.34808,0.0,0.0
206.36035,0.0,0.0
206.37263,0.0,0.0
206.38492,0.0,0.0
206.39719,420117643.7746431,2654597546.4847445
206.40947,793110100.2786921,3809376806.715522
206.42175,0.0,0.0
206.43404,0.0,0.0
206.44632,177612984.74964222,385028263.26868856
206.4586,0.0,0.0
206.47089,0.0,0.0
206.48317,0.0,0.0
206.49545,0.0,0.0
206.50774,0.0,0.0
206.52002,0.0,0.0
206.53232,0.0,0.0
206.5446,0.0,0.0
206.55688,0.0,0.0
206.56918,0.0,0.0
206.58147,0.0,0.0
206.59375,0.0,0.0
206.60605,0.0,0.0
206.61835,1020537492.9295473,1538321688.8810523
206.63063,176019720.76998386,380462991.64624405
206.64293,473335808.4571695,1386930861.6650176
206.65523,0.0,0.0
206.66751,0.0,0.0
206.67981,0.0,0.0
206.69211,0.0,0.0
206.70441,1478090721.7554984,3366092775.5034766
206.71671,1012370205.0202621,2017135612.5678787
206.729,1280137175.7568452,2173981122.7959385
206.7413,577236063.7271905,801346724.799059
206.7536,2778704573.004485,3970904269.187049
206.7659,2183822901.9848666,3737172250.608681
206.7782,0.0,0.0
206.7905,0.0,0.0
206.8028,0.0,0.0
206.81511,0.0,0.0
206.82741,0.0,0.0
206.83971,0.0,0.0
206.85202,0.0,0.0
206.86432,0.0,0.0
206.87663,0.0,0.0
206.88893,7594884196.252134,36871370848.57441
206.90125,39852448649.97883,146126128356.3102
206.91354,31015831829.651512,85973603949.72742
206.92586,15168084486.890427,38529965890.42273
206.93817,40733831237.65831,123199802951.67296
206.95049,55223868192.77042,204662261204.0018
206.9628,25839425791.22133,100526106472.8148
206.9751,3825358285.436454,12273995625.061974
206.98741,3060148179.7147007,5566783865.073883
206.99973,1094190640.6694279,884231928.8745278
207.01204,2015742943.3524935,1011285462.471643
207.02435,7848558811.730054,7561706269.39139
207.03667,34444201796.63457,65084804027.08778
207.04898,35332316847.935646,97660808172.4372
207.06131,10753091905.064589,33503756821.70711
207.07362,1668131054.6437643,4671010550.415985
207.08594,369989690.4272838,962942560.7285968
207.09825,0.0,0.0
207.11058,1202137034.1325088,4112313974.165339
207.12289,1039382442.177622,4679072286.235929
207.13522,250841632.68172848,1348330006.815516
207.14754,1373478429.6367726,7136361619.255859
207.15987,2484264393.477884,10793954262.573355
207.17218,1830446939.9069014,6737820461.540629
207.18451,0.0,0.0
207.19684,0.0,0.0
207.20915,0.0,0.0
207.22148,0.0,0.0
207.23381,0.0,0.0
207.24614,0.0,0.0
207.25847,0.0,0.0
207.2708,0.0,0.0
207.28313,0.0,0.0
207.29546,0.0,0.0
207.30779,0.0,0.0
207.32011,0.0,0.0
207.33244,0.0,0.0
207.34477,0.0,0.0
207.3571,0.0,0.0
207.36945,0.0,0.0
207.38177,678903955.4993466,2829677324.9925857
207.39412,2152688922.5595794,8787533034.10128
207.40645,2449809515.5897207,9345198600.770079
207.41878,0.0,0.0
207.43112,0.0,0.0
207.44347,0.0,0.0
207.4558,0.0,0.0
207.46814,1193273310.6605127,3722880472.6438046
207.48048,0.0,0.0
207.49281,0.0,0.0
207.50516,0.0,0.0
207.5175,0.0,0.0
207.52985,0.0,0.0
207.54219,0.0,0.0
207.55453,0.0,0.0
207.56688,0.0,0.0
207.57922,1142632257.0346532,2457889538.5789456
207.59157,0.0,0.0
207.60391,0.0,0.0
207.61626,0.0,0.0
207.62862,0.0,0.0
207.64096,0.0,0.0
207.65331,0.0,0.0
207.66566,0.0,0.0
207.67801,0.0,0.0
207.69037,0.0,0.0
207.70271,0.0,0.0
207.71507,0.0,0.0
207.72742,0.0,0.0
207.73978,398910661.46244174,3046436700.4456663
207.75214,824331766.9937345,8176418237.60761
207.76448,847930080.6699291,7878768993.521706
207.77684,119655934.61460981,846630767.3535695
207.7892,0.0,0.0
207.80156,0.0,0.0
207.81392,0.0,0.0
207.82628,121359562.56006753,540625050.2416626
207.83864,0.0,0.0
207.851,0.0,0.0
207.86336,0.0,0.0
207.87572,223801119.72162193,880291864.9141093
207.88808,1006629429.4036957,3514815407.93964
207.90045,126571459.50690791,391066794.2149118
207.91281,0.0,0.0
207.92517,953631860.2397325,2116086065.244754
207.93755,0.0,0.0
207.94991,0.0,0.0
207.96228,0.0,0.0
207.97464,0.0,0.0
207.98701,4434517745.013072,14620163413.340788
207.99937,161714417.80439076,519436395.4127085
208.01175,1127679495.7398665,3015173088.778461
208.02412,0.0,0.0
208.03648,0.0,0.0
208.04886,0.0,0.0
208.06123,0.0,0.0
208.07361,0.0,0.0
208.08598,0.0,0.0
208.09836,4091836876.762748,12653225103.555655
208.11073,0.0,0.0
208.12311,0.0,0.0
208.13548,902929809.6269578,3340531470.63329
208.14786,51426638.07070956,223717636.56877893
208.16023,0.0,0.0
208.17262,0.0,0.0
208.185,6520782528.682253,49622332596.92447
208.19737,40981467075.520966,258183565077.4956
208.20976,65345656322.77385,318770701335.8905
208.22214,10617030594.659649,52301743873.772
208.23453,0.0,0.0
208.2469,0.0,0.0
208.25929,4328375731.010495,25587212207.73874
208.27167,640859723.857541,3307098638.4578543
208.28406,0.0,0.0
208.29645,0.0,0.0
208.30882,0.0,0.0
208.32121,0.0,0.0
208.3336,0.0,0.0
208.34599,0.0,0.0
208.35838,0.0,0.0
208.37077,0.0,0.0
208.38316,0.0,0.0
208.39555,0.0,0.0
208.40794,0.0,0.0
208.42033,879912326.7267673,3034082476.2693033
208.43272,0.0,0.0
208.44513,0.0,0.0
208.45752,0.0,0.0
208.46991,745593554.8654721,2276680548.814737
208.48232,0.0,0.0
208.49471,0.0,0.0
208.50711,0.0,0.0
208.5195,0.0,0.0
208.53191,0.0,0.0
208.5443,0.0,0.0
208.5567,1278878431.5580153,2142875923.4789948
208.56911,577118836.7259082,748945561.4449826
208.58151,0.0,0.0
208.5939,0.0,0.0
208.60631,0.0,0.0
208.61871,0.0,0.0
208.63112,128913752.6661961,274496555.71697617
208.64352,295520116.0674958,311646676.3359546
208.65593,0.0,0.0
208.66833,0.0,0.0
208.68074,0.0,0.0
208.69315,0.0,0.0
208.70557,0.0,0.0
208.71797,0.0,0.0
208.73038,0.0,0.0
208.7428,0.0,0.0
208.7552,1196985196.1598186,11435733768.469145
208.76761,28712002.795787465,295646832.4291062
208.78003,0.0,0.0
208.79243,0.0,0.0
208.80486,1245896920.2760036,3093609866.2273226
208.81728,123305286.17234294,271439427.7894975
208.82968,0.0,0.0
208.8421,2249228010.2918305,4868803459.905779
208.85452,13289579194.541073,24463116692.611465
208.86694,3090853159.1613517,3177272996.206813
208.87935,835043151.5847203,658049422.0025967
208.89177,187504110.20325485,149110447.87825444
208.90419,293505188.3350609,170192996.15989465
208.91661,0.0,0.0
208.92903,0.0,0.0
208.94145,6830243662.350927,6088158247.4469185
208.95387,17635990567.236454,21846978282.217964
208.96631,14523364002.879593,22605940614.440594
208.97873,2793789187.116642,6415967579.597297
208.99115,0.0,0.0
209.00357,0.0,0.0
209.01601,0.0,0.0
209.02843,198588722.67704943,585106282.9124222
209.04086,243037033.31822175,513899184.8388017
209.05328,1994559998.109694,3314562355.9031277
209.06572,740873186.456106,969261999.8432981
209.07814,0.0,0.0
209.09058,0.0,0.0
209.10301,0.0,0.0
209.11543,0.0,0.0
209.12787,0.0,0.0
209.1403,0.0,0.0
209.15274,0.0,0.0
209.16518,0.0,0.0
209.17761,0.0,0.0
209.19005,0.0,0.0
209.20248,0.0,0.0
209.21492,1191352385.4017916,2212347371.934458
209.22736,0.0,0.0
209.23979,0.0,0.0
209.25223,0.0,0.0
209.26468,0.0,0.0
209.27711,0.0,0.0
209.28955,0.0,0.0
209.302,1260753190.7017248,1058200103.1997547
209.31444,814545393.104204,1059076874.7411271
209.32689,0.0,0.0
209.33932,0.0,0.0
209.35178,463409377.497599,362300681.7411419
209.36423,0.0,0.0
209.37666,0.0,0.0
209.38911,0.0,0.0
209.40157,0.0,0.0
209.41402,0.0,0.0
209.42645,0.0,0.0
209.4389,0.0,0.0
209.45135,0.0,0.0
209.46381,0.0,0.0
209.47626,0.0,0.0
209.48872,0.0,0.0
209.50117,0.0,0.0
209.51363,0.0,0.0
209.52608,0.0,0.0
209.53853,0.0,0.0
209.55099,0.0,0.0
209.56345,0.0,0.0
209.57591,0.0,0.0
209.58836,0.0,0.0
209.60083,1303260948.011833,5183328147.740079
209.61328,0.0,0.0
209.62575,0.0,0.0
209.6382,0.0,0.0
209.65067,0.0,0.0
209.66313,0.0,0.0
209.6756,0.0,0.0
209.68806,0.0,0.0
209.70052,0.0,0.0
209.71298,0.0,0.0
209.72545,454895261.73744875,1411766797.9999225
209.73792,0.0,0.0
209.75038,0.0,0.0
209.76286,0.0,0.0
209.77533,0.0,0.0
209.7878,0.0,0.0
209.80026,0.0,0.0
209.81274,0.0,0.0
209.82521,0.0,0.0
209.83768,0.0,0.0
209.85016,0.0,0.0
209.86263,0.0,0.0
209.87511,0.0,0.0
209.88757,0.0,0.0
209.90005,0.0,0.0
209.91254,0.0,0.0
209.925,0.0,0.0
209.93748,0.0,0.0
209.94997,586956147.3008101,2603827734.631059
209.96245,392369786.24724346,1695815355.7244222
209.97493,0.0,0.0
209.98741,0.0,0.0
209.99989,0.0,0.0
210.01237,0.0,0.0
210.02486,1213062437.072418,1586143474.353412
210.03734,0.0,0.0
210.04982,0.0,0.0
210.0623,0.0,0.0
210.0748,0.0,0.0
210.08728,0.0,0.0
210.09976,0.0,0.0
210.11226,0.0,0.0
210.12474,0.0,0.0
210.13724,0.0,0.0
210.14972,0.0,0.0
210.16222,0.0,0.0
210.17471,0.0,0.0
210.18719,518996740.57299733,2128397349.2927933
210.19969,0.0,0.0
210.21219,0.0,0.0
210.22469,0.0,0.0
210.23718,0.0,0.0
210.24968,0.0,0.0
210.26218,0.0,0.0
210.27467,0.0,0.0
210.28717,0.0,0.0
210.29967,0.0,0.0
210.31216,0.0,0.0
210.32466,0.0,0.0
210.33716,867299593.9913867,2516833118.403855
210.34967,0.0,0.0
210.36217,0.0,0.0
210.37466,0.0,0.0
210.38718,0.0,0.0
210.39967,0.0,0.0
210.41219,555989484.2430428,1641007436.141318
210.42468,0.0,0.0
210.43719,0.0,0.0
210.44971,0.0,0.0
210.4622,706798793.9774581,2668345870.420078
210.47472,2913972836.7618213,9059042070.607857
210.48723,0.0,0.0
210.49974,0.0,0.0
210.51225,0.0,0.0
210.52477,5045529534.82282,8412889023.0365505
210.53728,0.0,0.0
210.54979,0.0,0.0
210.5623,0.0,0.0
210.57481,0.0,0.0
210.58733,0.0,0.0
210.59985,1868713246.4438128,7076042737.568574
210.61237,859802549.9527735,3251651347.624473
210.62488,0.0,0.0
210.63741,0.0,0.0
210.64992,0.0,0.0
210.66243,907801029.931065,2766225171.31543
210.67496,0.0,0.0
210.68747,0.0,0.0
210.7,0.0,0.0
210.71252,0.0,0.0
210.72504,0.0,0.0
210.73756,0.0,0.0
210.75009,0.0,0.0
210.76262,772766070.2036273,2245244414.6616597
210.77515,1195455151.324949,3671106810.607842
210.78767,334052440.8303517,1036067709.9695942
210.8002,0.0,0.0
210.81273,0.0,0.0
210.82526,0.0,0.0
210.83778,0.0,0.0
210.85031,0.0,0.0
210.86284,0.0,0.0
210.87538,1076729952.1499107,1315043714.0462754
210.88791,444120175.3464875,602671586.7418038
210.90044,0.0,0.0
210.91298,0.0,0.0
210.92551,810478196.691926,2067786285.8204813
210.93805,12252453.35871989,26060063.979717605
210.95058,0.0,0.0
210.96312,1981244634.6301742,2154856388.1971674
210.97565,0.0,0.0
210.98819,193323207.3682179,137358082.76559415
211.00073,2875659503.6019096,1511806338.9661865
211.01326,0.0,0.0
211.0258,0.0,0.0
211.03835,0.0,0.0
211.05089,0.0,0.0
211.06343,1281904616.4244802,1234678239.8330247
211.07597,1001550433.9620094,655160707.2977415
211.08852,0.0,0.0
211.10106,0.0,0.0
211.1136,0.0,0.0
211.12616,28432757.02316684,34488292.314274095
211.1387,0.0,0.0
211.15125,0.0,0.0
211.16379,180192399.36851573,162906330.2418937
211.17635,1456593138.6138718,1803770708.204904
211.18889,0.0,0.0
211.20145,0.0,0.0
211.21399,0.0,0.0
211.22655,0.0,0.0
211.23909,431931079.8953972,958716207.5873376
211.25165,0.0,0.0
211.26421,1624102829.2551599,1447542364.111262
211.27676,0.0,0.0
211.28931,702231048.9547162,648824021.725001
211.30186,0.0,0.0
211.31442,311606654.9271055,193724777.66282418
211.32698,0.0,0.0
211.33954,0.0,0.0
211.3521,0.0,0.0
211.36465,34101032.01142809,44403526.67355731
211.37721,0.0,0.0
211.38979,0.0,0.0
211.40234,0.0,0.0
211.4149,0.0,0.0
211.42746,0.0,0.0
211.44003,0.0,0.0
211.45259,0.0,0.0
211.46516,0.0,0.0
211.47772,0.0,0.0
211.4903,0.0,0.0
211.50285,0.0,0.0
211.51543,0.0,0.0
211.528,0.0,0.0
211.54056,606014875.6700647,1603234501.7061021
211.55313,0.0,0.0
211.5657,0.0,0.0
211.57828,0.0,0.0
211.59085,2373449416.383557,5234502717.070101
211.60342,0.0,0.0
211.616,0.0,0.0
211.62857,0.0,0.0
211.64114,0.0,0.0
211.65372,1296410237.5308604,5477194743.640764
211.66631,0.0,0.0
211.67888,0.0,0.0
211.69145,0.0,0.0
211.70404,0.0,0.0
211.71661,0.0,0.0
211.72919,0.0,0.0
211.74178,0.0,0.0
211.75435,0.0,0.0
211.76694,0.0,0.0
211.77953,0.0,0.0
211.7921,0.0,0.0
211.80469,0.0,0.0
211.81728,0.0,0.0
211.82986,0.0,0.0
211.84245,0.0,0.0
211.85504,0.0,0.0
211.86763,0.0,0.0
211.88022,0.0,0.0
211.89281,0.0,0.0
211.9054,647960016.600175,943072649.2340182
211.91798,4702753704.563261,5548490468.241082
211.93057,2612110597.7372,3647222213.022319
211.94316,2643470807.8072786,5595680358.6327505
211.95576,0.0,0.0
211.96835,0.0,0.0
211.98094,0.0,0.0
211.99355,0.0,0.0
212.00613,0.0,0.0
212.01874,1221608063.9261217,724988175.6600666
212.03133,1723411506.8768241,1365672797.1672726
212.04393,0.0,0.0
212.05653,0.0,0.0
212.06914,0.0,0.0
212.08173,0.0,0.0
212.09433,1603388556.1054947,3548518609.398146
212.10693,538833452.1722131,1156104619.9148355
212.11954,0.0,0.0
212.13214,1275220472.5657597,2681819634.7087092
212.14474,3179459071.4728737,6370767192.83225
212.15735,29439293091.11158,56831690344.687805
212.16995,42730441870.94243,81141927195.6527
212.18256,24395727972.207737,34445704207.038666
212.19516,0.0,0.0
212.20778,0.0,0.0
212.22038,0.0,0.0
212.23299,0.0,0.0
212.24561,0.0,0.0
212.25821,0.0,0.0
212.27083,0.0,0.0
212.28343,0.0,0.0
212.29605,0.0,0.0
212.30865,0.0,0.0
212.32127,1695288590.164714,4939392649.726325
212.33389,330626711.8864834,1138332549.0972831
212.34651,8127215859.0586195,38247925039.990036
