# Date and Time: Thu Oct  3 10:40:25 2024
# Software Version: 4.25.30005.0
# Unstabilized Temperature (C): -26.941
# Model: DH334T-18F-03
# Data Type: Counts
# Acquisition Mode: Single Scan
# Trigger Mode: Internal
# Exposure Time (secs): 0.05
# Readout Mode: Full Vertical Binning
# Horizontal binning: 1
# Vertical Shift Speed (usecs): 6.5
# Pixel Readout Rate (MHz): 3
# Clock Amplitude: Normal
# Serial Number: 5364
# Pre-Amplifier Gain: 4
# Intelligate: off
# Insertion delay: ultra fast
# Gain level: 3000
# Integrate on chip: off
# Gate Mode: DDG on
# Gate Width (nsecs): 5e+07
# Gate Delay (nsecs): 130
# Spurious Noise Filter Mode: No Filter
# Photon counted: false
# Data Averaging Filter Mode: No Filter
# Mechelle: 
# Calibration Temperature: 0.0
# Current Temperature: 22.9
Wavelength (nm),Brightness (photons/cm^2/s/nm),Brightness error (photons/cm^2/s/nm)
203.15457,2024720365.1026464,9364010660.79904
203.16667,1489981796.871528,9060381062.882532
203.17877,0.0,0.0
203.19087,0.0,0.0
203.20299,2093378570.1026554,3290848938.34851
203.21509,1526617311.2529976,1470782798.0128863
203.22719,0.0,0.0
203.2393,180751879.44855875,1479068385.3795655
203.2514,1497791327.3811731,16319558484.14862
203.26352,705875052.300279,5721295216.221112
203.27562,0.0,0.0
203.28773,1111585884.5492506,2463857314.341148
203.29984,1729109836.4265296,2874264614.7560725
203.31195,2944052691.9189825,7129223207.91505
203.32405,1614371599.4897554,3662802322.0819297
203.33617,91905656.77668378,257739878.08085868
203.34828,0.0,0.0
203.3604,0.0,0.0
203.37251,0.0,0.0
203.38463,0.0,0.0
203.39673,0.0,0.0
203.40884,0.0,0.0
203.42096,0.0,0.0
203.43309,0.0,0.0
203.44521,2639238619.845271,7764215337.871406
203.45732,0.0,0.0
203.46944,0.0,0.0
203.48155,0.0,0.0
203.49368,0.0,0.0
203.5058,0.0,0.0
203.51791,0.0,0.0
203.53004,0.0,0.0
203.54216,0.0,0.0
203.55429,0.0,0.0
203.56641,0.0,0.0
203.57854,908036350.3669119,2420138937.0896144
203.59065,1088374408.7596867,2168523969.327066
203.60278,0.0,0.0
203.61491,0.0,0.0
203.62704,0.0,0.0
203.63916,1983813496.1497192,6508752738.193319
203.65129,3586070245.3160577,7234468789.079727
203.66342,3179046844.361016,5687133334.72136
203.67555,0.0,0.0
203.68768,0.0,0.0
203.69981,0.0,0.0
203.71194,1894546095.0265255,6363287298.07246
203.72408,5582901118.648576,15743071791.120789
203.73621,4310043475.008495,12079639720.004814
203.74835,3382262514.011322,9951004673.362324
203.76048,3497924917.113935,9281022740.455566
203.77261,0.0,0.0
203.78474,2194533407.121521,6476095833.969973
203.79689,1038076373.4992927,6576585215.885956
203.80902,2734894895.7937493,11340966945.010452
203.82117,3444087679.1519794,6469947466.166101
203.8333,1521272597.2344248,2374745974.212546
203.84544,0.0,0.0
203.85757,0.0,0.0
203.86972,0.0,0.0
203.88187,0.0,0.0
203.894,0.0,0.0
203.90614,0.0,0.0
203.91829,0.0,0.0
203.93044,0.0,0.0
203.94258,0.0,0.0
203.95473,0.0,0.0
203.96687,4909608085.892039,6204583306.072776
203.97902,1065695862.3739614,1293489277.8968809
203.99117,0.0,0.0
204.00331,1175491416.0984142,3202484753.304768
204.01546,3272691401.517409,12766319532.527168
204.0276,7984001588.886143,41876813307.89613
204.03975,4541896508.86169,19098343081.999973
204.05191,11960074620.237696,23861226335.765457
204.06406,51707761168.20874,108281057459.44193
204.0762,105776811620.87086,429740713105.04987
204.08836,56936584481.07158,226080337813.88657
204.10051,0.0,0.0
204.11267,0.0,0.0
204.12482,0.0,0.0
204.13698,0.0,0.0
204.14912,0.0,0.0
204.16129,0.0,0.0
204.17345,0.0,0.0
204.18561,0.0,0.0
204.19775,5600865638.993326,23637102138.611134
204.20992,0.0,0.0
204.22208,0.0,0.0
204.23424,809826736.9217639,5514677963.584326
204.2464,168721684.13887116,587187439.9670056
204.25856,0.0,0.0
204.27072,6579950603.393056,10340435962.261507
204.28288,9373433765.360296,16058091996.11856
204.29504,1965552483.4746618,6239771032.451853
204.30722,4885397089.072043,32559834328.490166
204.31938,5984528186.259755,73628938433.56084
204.33154,4695898968.182767,38863863918.619385
204.3437,4026745983.0831056,11511080859.49359
204.35588,2063575249.2537556,5156660004.817374
204.36804,4586164257.316824,32039679456.80628
204.38022,29880661639.635433,322281360006.2594
204.39238,76205072035.24593,605216795519.054
204.40456,76334682065.24698,247372983478.24918
204.41672,7368473700.393569,39616574403.857544
204.42889,4686073449.707017,17054806648.475769
204.44107,3252459847.1290503,4988531693.248678
204.45323,4328556553.870004,5452392459.558462
204.46541,3968047758.0131135,9605080989.365622
204.47758,748005066.2358521,2424066763.4750524
204.48976,0.0,0.0
204.50194,0.0,0.0
204.51411,0.0,0.0
204.52629,0.0,0.0
204.53847,0.0,0.0
204.55064,0.0,0.0
204.56282,0.0,0.0
204.575,0.0,0.0
204.58717,0.0,0.0
204.59937,0.0,0.0
204.61154,0.0,0.0
204.62372,1157462045.286038,4769024118.870492
204.63591,1784481818.4106617,9937316155.82726
204.64809,4389359379.290828,22948994715.909637
204.66026,1684665840.2716897,4378762868.000803
204.67245,0.0,0.0
204.68465,0.0,0.0
204.69682,0.0,0.0
204.70901,0.0,0.0
204.72119,0.0,0.0
204.73338,0.0,0.0
204.74557,0.0,0.0
204.75777,0.0,0.0
204.76996,0.0,0.0
204.78215,0.0,0.0
204.79433,4250407565.625237,9428125819.387548
204.80652,20014357346.628933,30094902991.870995
204.81873,46186842742.466705,64983894061.53387
204.83092,53007856207.456535,111413564410.44109
204.84311,10590805682.419212,19391322204.372807
204.8553,4224306270.490062,5373296149.16222
204.86749,3845856016.0716248,10818031057.596025
204.87968,1663362315.5458186,6943178081.941256
204.89189,2849891976.37966,11213866376.9824
204.90408,1523675676.5823336,4095811973.4870734
204.91628,2330555526.465093,5340928581.8503475
204.92848,505748367.1556753,958531357.4616605
204.94067,383662816.9035651,1246205700.0611644
204.95288,0.0,0.0
204.96507,0.0,0.0
204.97728,1358610917.5239358,2344212874.7973194
204.98949,1399097953.5027046,2294499355.2480383
205.00168,1176366643.9254234,1367055285.1495197
205.01389,722126514.1941419,1403808380.7201488
205.02609,622487704.5708741,1111178801.0218294
205.0383,1706946467.6338742,8130671791.151598
205.05051,1707837382.196657,9388440473.299639
205.06271,0.0,0.0
205.07492,704996639.5518417,2152516215.474171
205.08713,525370288.65254486,2519408194.3551784
205.09933,1590036047.4883204,2992594993.351194
205.11154,0.0,0.0
205.12375,0.0,0.0
205.13596,0.0,0.0
205.14816,0.0,0.0
205.16039,0.0,0.0
205.17259,0.0,0.0
205.1848,0.0,0.0
205.19702,0.0,0.0
205.20923,0.0,0.0
205.22145,0.0,0.0
205.23366,0.0,0.0
205.24588,764754514.0525833,260027643.1962663
205.25809,0.0,0.0
205.27031,1235740863.482642,1067860869.027703
205.28253,0.0,0.0
205.29474,0.0,0.0
205.30696,0.0,0.0
205.31918,2083548723.3069494,5273219376.317149
205.33141,0.0,0.0
205.34363,0.0,0.0
205.35585,0.0,0.0
205.36807,0.0,0.0
205.38029,0.0,0.0
205.39252,693700740.6698648,2300202737.447127
205.40474,46356448.10098553,76210305.61298811
205.41696,0.0,0.0
205.4292,0.0,0.0
205.44142,0.0,0.0
205.45364,0.0,0.0
205.46588,1040857363.9824225,1327331298.8135343
205.4781,0.0,0.0
205.49034,0.0,0.0
205.50256,0.0,0.0
205.5148,0.0,0.0
205.52702,2609393514.558222,2911026918.691939
205.53926,5428760051.972441,9442726928.02
205.5515,1124184347.7503033,1228025017.5902896
205.56372,0.0,0.0
205.57596,0.0,0.0
205.5882,0.0,0.0
205.60043,2518929915.511073,13650422626.63423
205.61267,2885881468.728414,12287763099.656446
205.62491,3813586055.36495,7447214594.623213
205.63715,1047677993.0771513,1888453419.7644167
205.64938,0.0,0.0
205.66162,0.0,0.0
205.67386,0.0,0.0
205.6861,0.0,0.0
205.69833,0.0,0.0
205.71059,0.0,0.0
205.72282,0.0,0.0
205.73506,0.0,0.0
205.74731,0.0,0.0
205.75955,0.0,0.0
205.7718,0.0,0.0
205.78404,0.0,0.0
205.7963,0.0,0.0
205.80853,1336292848.5482235,5265197170.300084
205.82079,0.0,0.0
205.83304,0.0,0.0
205.84528,0.0,0.0
205.85753,0.0,0.0
205.86978,0.0,0.0
205.88203,0.0,0.0
205.89429,1193347950.9101043,3258182528.9280896
205.90654,2797448834.9999356,10022287190.689745
205.91879,0.0,0.0
205.93105,0.0,0.0
205.9433,0.0,0.0
205.95555,0.0,0.0
205.9678,0.0,0.0
205.98007,0.0,0.0
205.99232,0.0,0.0
206.00458,0.0,0.0
206.01685,0.0,0.0
206.0291,0.0,0.0
206.04135,0.0,0.0
206.05362,0.0,0.0
206.06589,0.0,0.0
206.07814,0.0,0.0
206.09041,0.0,0.0
206.10266,47221275.887500286,109533425.28432757
206.11493,1168235762.426352,1757468531.3929727
206.1272,0.0,0.0
206.13947,0.0,0.0
206.15173,0.0,0.0
206.164,0.0,0.0
206.17625,0.0,0.0
206.18852,0.0,0.0
206.20081,0.0,0.0
206.21307,2451012664.051208,2223751346.7599726
206.22534,491116291.61476374,478002240.3181252
206.23761,0.0,0.0
206.24988,0.0,0.0
206.26215,0.0,0.0
206.27443,0.0,0.0
206.2867,0.0,0.0
206.29897,0.0,0.0
206.31125,0.0,0.0
206.32352,0.0,0.0
206.3358,137365638.69244048,108415057.31667785
206.34808,0.0,0.0
206.36035,0.0,0.0
206.37263,0.0,0.0
206.38492,558380983.8664654,1665938911.2308617
206.39719,4531732523.172127,14176959123.59039
206.40947,2171206541.9581466,4708422549.33932
206.42175,1657512807.5204458,2051088098.3788888
206.43404,2113075672.4108472,5778583832.661838
206.44632,1625770475.902463,3589079176.3616486
206.4586,1205842256.6008012,3842595344.1672053
206.47089,817818297.8734145,2154990653.145995
206.48317,0.0,0.0
206.49545,0.0,0.0
206.50774,0.0,0.0
206.52002,0.0,0.0
206.53232,0.0,0.0
206.5446,0.0,0.0
206.55688,0.0,0.0
206.56918,0.0,0.0
206.58147,0.0,0.0
206.59375,0.0,0.0
206.60605,0.0,0.0
206.61835,2613496900.4481635,1539748122.8734086
206.63063,1815158507.5400207,1863805485.4242177
206.64293,3957077609.760638,2858907479.1008334
206.65523,1570138415.161315,2037237100.4890652
206.66751,0.0,0.0
206.67981,0.0,0.0
206.69211,0.0,0.0
206.70441,4444580600.539946,23632382295.69886
206.71671,3766292494.0891223,29941435418.505043
206.729,487056015.3731451,2027747137.5446336
206.7413,1008979739.8752643,4076481805.897534
206.7536,4053758056.8116484,23568696902.035362
206.7659,2706087753.6034813,16474243277.130459
206.7782,0.0,0.0
206.7905,0.0,0.0
206.8028,0.0,0.0
206.81511,0.0,0.0
206.82741,0.0,0.0
206.83971,0.0,0.0
206.85202,0.0,0.0
206.86432,0.0,0.0
206.87663,0.0,0.0
206.88893,0.0,0.0
206.90125,0.0,0.0
206.91354,213598024.6297981,275744616.3287062
206.92586,1369797327.7467287,1120209736.0435503
206.93817,1018036581.7051877,1130640690.6498594
206.95049,974355941.2495645,1825552536.2265673
206.9628,3061083814.5514917,7305073242.705206
206.9751,3624784500.073803,9618141522.635818
206.98741,9512028430.147598,6121421610.7252865
206.99973,29860706669.090233,54431038585.88766
207.01204,38929293517.42082,66218811528.342804
207.02435,11567577640.316763,13612127343.287504
207.03667,3683264969.1385283,3689478953.5439415
207.04898,3212280812.13887,3751662449.380251
207.06131,2470644700.100967,2880269175.180366
207.07362,3192644236.8059754,2728728554.4937096
207.08594,886692261.4165151,614649935.8092115
207.09825,1479167522.6993701,2134940425.5372508
207.11058,2245203855.2415524,2351068415.3611107
207.12289,1262489100.137993,645649582.3520881
207.13522,781154791.2809418,377265444.1838951
207.14754,797299910.0731857,791875420.0874704
207.15987,1748043794.2424636,3390677927.7056727
207.17218,3256336735.251926,5952509846.690341
207.18451,0.0,0.0
207.19684,0.0,0.0
207.20915,0.0,0.0
207.22148,0.0,0.0
207.23381,104811364.16244432,26482999.830487825
207.24614,0.0,0.0
207.25847,0.0,0.0
207.2708,0.0,0.0
207.28313,6670673500.520244,8193991197.04106
207.29546,4859862035.350862,4304642755.437541
207.30779,0.0,0.0
207.32011,0.0,0.0
207.33244,0.0,0.0
207.34477,0.0,0.0
207.3571,0.0,0.0
207.36945,455507466.3082872,6347122190.416662
207.38177,772640339.5204177,19482676707.477547
207.39412,749363798.3483733,22766831272.595524
207.40645,1175186704.1751783,27375073143.9251
207.41878,0.0,0.0
207.43112,0.0,0.0
207.44347,0.0,0.0
207.4558,1392154622.292274,4261622329.105022
207.46814,874340415.3954315,4666470079.797133
207.48048,0.0,0.0
207.49281,0.0,0.0
207.50516,0.0,0.0
207.5175,0.0,0.0
207.52985,0.0,0.0
207.54219,0.0,0.0
207.55453,0.0,0.0
207.56688,2589928809.9200454,5039908294.171945
207.57922,4810002546.888935,6964045207.2610855
207.59157,0.0,0.0
207.60391,0.0,0.0
207.61626,0.0,0.0
207.62862,0.0,0.0
207.64096,0.0,0.0
207.65331,0.0,0.0
207.66566,0.0,0.0
207.67801,0.0,0.0
207.69037,0.0,0.0
207.70271,0.0,0.0
207.71507,0.0,0.0
207.72742,1549351678.214532,3076921415.205718
207.73978,472775365.32366294,1182696956.2884908
207.75214,0.0,0.0
207.76448,1910519946.0982132,3802300896.3328247
207.77684,641164263.0789907,1164077846.7447329
207.7892,2669858999.1335673,4188813647.7720213
207.80156,0.0,0.0
207.81392,3210916212.211291,8721394096.4221
207.82628,3523544994.1021004,10554950252.058203
207.83864,2359784037.2409825,10333186363.688084
207.851,3606904133.230662,12534662162.872908
207.86336,4224883162.6347175,12987655906.244707
207.87572,3060309681.1388087,12235166437.68857
207.88808,4461686503.066527,18664291540.84018
207.90045,3637903202.2877736,6220228267.16558
207.91281,0.0,0.0
207.92517,1042607526.5968632,1391335991.6608675
207.93755,0.0,0.0
207.94991,0.0,0.0
207.96228,10442880063.211138,42731158452.44164
207.97464,46441085830.31599,236335576953.7848
207.98701,56561451898.75983,387494980333.1988
207.99937,23474164671.28307,210115704242.39062
208.01175,55242662513.906494,1200284544679.913
208.02412,62054686592.112144,801753759495.3123
208.03648,0.0,0.0
208.04886,0.0,0.0
208.06123,0.0,0.0
208.07361,0.0,0.0
208.08598,0.0,0.0
208.09836,6000527471.351331,23495866671.11791
208.11073,3620097365.464244,22955649761.92029
208.12311,2153165804.680697,15934329846.258408
208.13548,1985196256.9310606,9661993407.821909
208.14786,420297916.26091146,1029215689.7123033
208.16023,0.0,0.0
208.17262,0.0,0.0
208.185,0.0,0.0
208.19737,7759693069.7165575,5889420719.991383
208.20976,5833130213.513794,6675988924.390335
208.22214,4929191558.388266,6156495823.85609
208.23453,32865367646.669815,41917455794.62596
208.2469,51982369057.814156,156807676860.6639
208.25929,16824756429.368921,103530684503.50247
208.27167,9645373411.621143,64452976001.077324
208.28406,4226301558.4589105,14856624109.293451
208.29645,0.0,0.0
208.30882,0.0,0.0
208.32121,0.0,0.0
208.3336,0.0,0.0
208.34599,0.0,0.0
208.35838,0.0,0.0
208.37077,0.0,0.0
208.38316,0.0,0.0
208.39555,2177455883.147884,4862409083.071137
208.40794,6371685520.828482,21096939381.986134
208.42033,7350208704.622709,36040336302.06406
208.43272,447785863.65592676,2237215563.687626
208.44513,0.0,0.0
208.45752,0.0,0.0
208.46991,5290853706.340352,29519739842.95146
208.48232,496854679.1560039,1337703973.4004998
208.49471,0.0,0.0
208.50711,0.0,0.0
208.5195,0.0,0.0
208.53191,0.0,0.0
208.5443,0.0,0.0
208.5567,0.0,0.0
208.56911,1188468457.1384585,7955095996.799516
208.58151,3135322905.7382298,9424048174.930956
208.5939,6057075252.016814,23330194336.442783
208.60631,5294924313.373608,43833279943.450226
208.61871,2067935288.9584725,17519307877.57652
208.63112,1764920876.6710498,7577171573.14232
208.64352,3239032516.593177,9486207876.230722
208.65593,0.0,0.0
208.66833,0.0,0.0
208.68074,0.0,0.0
208.69315,598365389.2226826,910303800.5113432
208.70557,1972625487.0855742,4581083890.847484
208.71797,0.0,0.0
208.73038,0.0,0.0
208.7428,1020792346.5542254,978922951.6131281
208.7552,6349905492.406859,5142018898.876328
208.76761,3195273544.5036697,3939083487.2766266
208.78003,4949922554.260382,8226880452.084742
208.79243,4414538781.616453,5085213609.35804
208.80486,4586290062.513311,6690049463.709124
208.81728,6549919865.360968,17565703731.941612
208.82968,995682957.4781281,3125300429.080281
208.8421,0.0,0.0
208.85452,1084627135.1959379,1377870568.2020767
208.86694,11610561623.327808,14026452769.460495
208.87935,17486454589.1933,26908055050.21133
208.89177,8560212167.419502,23603660871.75369
208.90419,4051342565.4293275,14235065726.653545
208.91661,2382460053.320022,6167545668.938379
208.92903,0.0,0.0
208.94145,0.0,0.0
208.95387,0.0,0.0
208.96631,4002988587.6427593,10249223475.465311
208.97873,3237458334.571461,4380824706.113051
208.99115,485647362.07482773,378743566.66102356
209.00357,731268352.6385819,937652423.8402673
209.01601,0.0,0.0
209.02843,209472260.2059502,282540482.682134
209.04086,3299057201.0625877,8517660197.633482
209.05328,4457031988.374652,16896757321.143764
209.06572,0.0,0.0
209.07814,0.0,0.0
209.09058,0.0,0.0
209.10301,0.0,0.0
209.11543,0.0,0.0
209.12787,0.0,0.0
209.1403,702100156.6276628,1199748696.5822039
209.15274,0.0,0.0
209.16518,0.0,0.0
209.17761,0.0,0.0
209.19005,0.0,0.0
209.20248,0.0,0.0
209.21492,4171974238.0669274,1421374491.1849327
209.22736,0.0,0.0
209.23979,0.0,0.0
209.25223,0.0,0.0
209.26468,0.0,0.0
209.27711,0.0,0.0
209.28955,170539697.06179553,410958312.6291543
209.302,5285165037.580369,9635011923.771103
209.31444,3082985803.035701,6209258381.468733
209.32689,1926031153.1582713,3986756701.9627376
209.33932,2350620000.721497,3692719864.6795516
209.35178,2256162515.1362042,5385035548.318382
209.36423,680119203.0614873,1337898849.369625
209.37666,0.0,0.0
209.38911,0.0,0.0
209.40157,18715549981.83256,11056478400.010605
209.41402,42369358980.84204,74140623779.75873
209.42645,66278601754.43248,305529050672.10016
209.4389,27821903806.68245,125202433833.72884
209.45135,1375423118.457037,3654658203.5054393
209.46381,0.0,0.0
209.47626,0.0,0.0
209.48872,0.0,0.0
209.50117,0.0,0.0
209.51363,0.0,0.0
209.52608,0.0,0.0
209.53853,0.0,0.0
209.55099,0.0,0.0
209.56345,0.0,0.0
209.57591,0.0,0.0
209.58836,6487953868.010922,13227213740.994242
209.60083,19578177238.346653,42390421251.147575
209.61328,19808667853.517033,11033289831.676567
209.62575,17192040056.9504,13019301015.132135
209.6382,524870173.4822722,286098866.4515716
209.65067,2398762309.0095835,2018221109.608251
209.66313,0.0,0.0
209.6756,0.0,0.0
209.68806,0.0,0.0
209.70052,0.0,0.0
209.71298,1350704476.7646203,3094212785.676435
209.72545,806886606.3944393,2467789413.6087584
209.73792,824147175.8110658,3265720780.983026
209.75038,0.0,0.0
209.76286,0.0,0.0
209.77533,0.0,0.0
209.7878,0.0,0.0
209.80026,0.0,0.0
209.81274,0.0,0.0
209.82521,2138413518.6959465,11341569153.9249
209.83768,0.0,0.0
209.85016,0.0,0.0
209.86263,0.0,0.0
209.87511,0.0,0.0
209.88757,0.0,0.0
209.90005,0.0,0.0
209.91254,0.0,0.0
209.925,0.0,0.0
209.93748,906854305.6002939,2239699817.6058187
209.94997,2741202081.01232,5428470471.849542
209.96245,1307076197.380897,3401001411.345213
209.97493,723198661.7330903,2669457535.195296
209.98741,0.0,0.0
209.99989,0.0,0.0
210.01237,0.0,0.0
210.02486,2662221115.8980284,3150979919.092398
210.03734,0.0,0.0
210.04982,0.0,0.0
210.0623,1051664516.5698876,7612997174.8207245
210.0748,0.0,0.0
210.08728,0.0,0.0
210.09976,0.0,0.0
210.11226,0.0,0.0
210.12474,0.0,0.0
210.13724,0.0,0.0
210.14972,0.0,0.0
210.16222,0.0,0.0
210.17471,0.0,0.0
210.18719,586946988.512402,317667946.3572307
210.19969,0.0,0.0
210.21219,0.0,0.0
210.22469,0.0,0.0
210.23718,0.0,0.0
210.24968,0.0,0.0
210.26218,0.0,0.0
210.27467,0.0,0.0
210.28717,0.0,0.0
210.29967,0.0,0.0
210.31216,0.0,0.0
210.32466,31494767.654984634,60014682.235023916
210.33716,889679279.4595019,3058583804.392817
210.34967,0.0,0.0
210.36217,0.0,0.0
210.37466,0.0,0.0
210.38718,0.0,0.0
210.39967,1830219292.350909,4364433714.841482
210.41219,7693565694.335262,13735536566.29992
210.42468,1506575662.4675052,4904628417.318248
210.43719,0.0,0.0
210.44971,1055898575.808277,1261834319.7929635
210.4622,697240024.6052295,704262926.4648209
210.47472,694562734.6034526,1245069707.7298417
210.48723,0.0,0.0
210.49974,0.0,0.0
210.51225,0.0,0.0
210.52477,6497777816.471844,12551595965.627863
210.53728,1257649020.9532013,2212029485.6588197
210.54979,0.0,0.0
210.5623,0.0,0.0
210.57481,0.0,0.0
210.58733,438956044.91518307,2945079302.9438004
210.59985,735357190.8007404,5578078872.492232
210.61237,1515168001.7055213,6735253322.187328
210.62488,4031556266.2164745,18939463771.655895
210.63741,5415049297.5294,25383545846.602394
210.64992,4236894712.192464,14173481049.297197
210.66243,2004495289.308031,4819401007.1968155
210.67496,206880425.62879252,566674911.167316
210.68747,0.0,0.0
210.7,0.0,0.0
210.71252,0.0,0.0
210.72504,0.0,0.0
210.73756,0.0,0.0
210.75009,3138755475.944254,4033805318.1119533
210.76262,1120783477.2863548,1778343915.3446221
210.77515,1614132234.9843855,1357220546.6789815
210.78767,2028948854.9335423,1527840348.0345473
210.8002,342656742.84293854,172882948.94400328
210.81273,0.0,0.0
210.82526,0.0,0.0
210.83778,0.0,0.0
210.85031,592119745.3798215,746023878.0487044
210.86284,1910007684.6534104,2095900076.60174
210.87538,2637737850.6582284,3250158771.5061526
210.88791,1652492617.0996003,2210165989.012312
210.90044,288309490.1471652,615084958.6160593
210.91298,0.0,0.0
210.92551,2613354412.4882035,5815481168.436888
210.93805,1884895695.2368326,3804683504.866196
210.95058,2163714772.3290772,3620300883.2171974
210.96312,3668124245.4974966,6500078109.460016
210.97565,2029344094.5268474,5712578612.801532
210.98819,2946528598.7949142,4807582056.737442
211.00073,3254140172.5019593,5236232798.929585
211.01326,0.0,0.0
211.0258,0.0,0.0
211.03835,0.0,0.0
211.05089,0.0,0.0
211.06343,3357707590.08635,9875544772.891506
211.07597,2460031193.697433,4587184006.772424
211.08852,0.0,0.0
211.10106,0.0,0.0
211.1136,0.0,0.0
211.12616,0.0,0.0
211.1387,3198583684.346396,5945754596.607574
211.15125,3030180443.787139,5839028065.438606
211.16379,751327236.1409941,644224860.7272176
211.17635,1825221245.4136045,2309850413.70414
211.18889,5714693428.774059,6728301589.602325
211.20145,153501749.7409931,137410842.2156916
211.21399,0.0,0.0
211.22655,64247842.64404603,103266929.1982169
211.23909,2489637202.13513,3113423973.1675243
211.25165,2882420378.8255234,3116839050.772743
211.26421,2750632670.389567,3479701846.2501483
211.27676,3006769483.290498,3812727901.5585036
211.28931,2754870675.6520896,5441247651.595802
211.30186,1939640776.1104026,2830518319.711257
211.31442,3050042609.172378,5334037139.595491
211.32698,1224466055.2184594,2077692070.6433556
211.33954,0.0,0.0
211.3521,0.0,0.0
211.36465,979104556.6836015,1435694358.7353888
211.37721,0.0,0.0
211.38979,0.0,0.0
211.40234,455142563.32433385,329711337.8867748
211.4149,1869755637.6862574,3132455560.3253365
211.42746,0.0,0.0
211.44003,0.0,0.0
211.45259,0.0,0.0
